(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(-18697329.000,-86129538.000)
(-106602719.000,-139975152.000)
(-140399292.000,-131885230.000)
(-88458740.000,-254418639.000)
(-139991304.000,-317873844.000)
(-143275451.000,-421909546.000)
(-223067697.000,-519512935.000)
(-271977124.000,-499823086.000)
(-204602495.000,-574189423.000)
(-341816342.000,-664336030.000)
(-235767767.000,-641568446.000)
(-273942276.000,-738909030.000)
(-168333697.000,-763754603.000)
(-142889510.000,-790255992.000)
(-177920793.000,-897502843.000)
(-85697502.000,-813917898.000)
(87052757.000,-794691792.000)
(-53398150.000,-852775782.000)
(-45513603.000,-890231842.000)
(-83124500.000,-930470772.000)
(-217787800.000,-890751661.000)
(-103974901.000,-926939675.000)
(-192259593.000,-925460132.000)
(-186540088.000,-1038043529.000)
(-235197453.000,-1099624570.000)
(-336356947.000,-1128195218.000)
(-231922608.000,-1095366905.000)
(-210411632.000,-1183306961.000)
(-297733418.000,-1297604635.000)
(-338528698.000,-1317169631.000)
(-238282374.000,-1469732698.000)
(-263012598.000,-1476817195.000)
(-345871349.000,-1568662036.000)
(-224566220.000,-1515201031.000)
(-325110101.000,-1658854799.000)
(-6599295.000,-1626852707.000)
(-432002616.000,-1789983598.000)
(-371207102.000,-1725974126.000)
(-261865296.000,-1749297633.000)
(-257142173.000,-1838250601.000)
(-344852410.000,-1762199099.000)
(-289503140.000,-1878481803.000)
(-265767877.000,-1894536401.000)
(-193326787.000,-1922483809.000)
(-280452487.000,-1878454243.000)
(-375189716.000,-1916571011.000)
(-118193810.000,-2163787286.000)
(-186239821.000,-2125483167.000)
(-130135833.000,-2325852724.000)
(-42061145.000,-2302735435.000)
(134079708.000,-2259345072.000)
(-49392014.000,-2464797353.000)
(-57386743.000,-2417564427.000)
(53503312.000,-2359318012.000)
(-81490832.000,-2462305548.000)
(-215050759.000,-2581558056.000)
(-215584492.000,-2547678472.000)
(-159079691.000,-2342358996.000)
(-33980470.000,-2500315148.000)
(-217151481.000,-2601191624.000)
(-113047287.000,-2563865926.000)
(-190793143.000,-2536077290.000)
(-222445420.000,-2554062686.000)
(-350697479.000,-2721953771.000)
(-124777843.000,-2671281155.000)
(-316702699.000,-2884987214.000)
(-240539567.000,-3119638664.000)
(-320643366.000,-2968437120.000)
(-123785229.000,-3163093999.000)
(-15647449.000,-3042879821.000)
(-89007899.000,-3223908084.000)
(-50297151.000,-3251727633.000)
(-16865610.000,-3200176591.000)
(8829327.000,-3360658145.000)
(70196951.000,-3328154976.000)
(69533271.000,-3392230210.000)
(124463976.000,-3381312306.000)
(136578087.000,-3621306551.000)
(226301236.000,-3618852845.000)
(-70448167.000,-3415759771.000)
(366319774.000,-3297846605.000)
(356650685.000,-3445161430.000)
(-54103671.000,-3448899548.000)
(77829936.000,-3866260285.000)
(-28795737.000,-3570163688.000)
(51779377.000,-3748718796.000)
(123758769.000,-3694033516.000)
(121810466.000,-3775244606.000)
(128544500.000,-3831262588.000)
(172510213.000,-3846808136.000)
(-8564995.000,-3897389229.000)
(225154756.000,-3672571401.000)
(-41361086.000,-3773965912.000)
(123626359.000,-3982407348.000)
(19999844.000,-4098878728.000)
(194160258.000,-4043276647.000)
(-19730177.000,-3939851640.000)
(211437551.000,-4181688281.000)
(111154027.000,-4069681695.000)
(115486621.000,-3983155657.000)
(128108159.000,-4350707646.000)
(329274775.000,-4258503370.000)
(8573287.000,-4426220516.000)
(-74341498.000,-4490049603.000)
(90322365.000,-4459029553.000)
(197928771.000,-4466340623.000)
(-71820163.000,-4904552296.000)
(146092474.000,-4837249230.000)
(13472614.000,-4955741513.000)
(169872997.000,-4624765519.000)
(70807714.000,-4720066011.000)
(140848308.000,-5064395584.000)
(327520972.000,-4944536960.000)
(103506452.000,-5004993805.000)
(104685774.000,-4808071761.000)
(-124890682.000,-4791285733.000)
(87985483.000,-5093449740.000)
(164034467.000,-5065220883.000)
(130444504.000,-5023750422.000)
(-33898668.000,-5304560417.000)
(102507006.000,-5350092653.000)
(32447864.000,-5179858160.000)
(174683323.000,-5234027926.000)
(93408962.000,-5191796823.000)
(230713763.000,-5160090235.000)
(-1670314.000,-5587304838.000)
(67141887.000,-5573317044.000)
(-5051016.000,-5392775333.000)
(98071152.000,-5635059300.000)
(163165983.000,-5685023254.000)
(49661441.000,-5612840264.000)
(487381818.000,-5797161140.000)
(155835594.000,-5856550657.000)
(290795502.000,-5761379952.000)
(96638529.000,-5579005307.000)
(109279881.000,-5949167502.000)
(245718912.000,-6013174962.000)
(-236123361.000,-6009845487.000)
(-271494544.000,-6055892108.000)
(-168845555.000,-5696721271.000)
(62297841.000,-5922448801.000)
(17749562.000,-5957714300.000)
(-93390695.000,-6221306534.000)
(-171653317.000,-6224756617.000)
(-46790293.000,-6000454240.000)
(-217463469.000,-6147342814.000)
(-126855440.000,-6137178872.000)
(-37555409.000,-6077201156.000)
(-221738326.000,-6577174898.000)
(2191568.000,-6350790520.000)
(-163404703.000,-6188973446.000)
(3432905.000,-6504410073.000)
(-7490275.000,-6289794687.000)
(-279192894.000,-6694277271.000)
(-82874402.000,-6567502788.000)
(-480763645.000,-6551323068.000)
(-183609794.000,-7037125935.000)
(-432493296.000,-6864147813.000)
(-287602746.000,-7186416398.000)
(-125138076.000,-6885640316.000)
(-264426983.000,-7108056731.000)
(-324693465.000,-7184038607.000)
(-135826551.000,-6644432435.000)
(-298225033.000,-6952727871.000)
(-265654526.000,-6974043882.000)
(-386104615.000,-7065161061.000)
(-193639888.000,-7480137420.000)
(-160439721.000,-7226514693.000)
(-231993751.000,-7417395018.000)
(-4003972.000,-7306019602.000)
(-26275987.000,-7401840049.000)
(-85428151.000,-7644248754.000)
(-235680089.000,-7380660183.000)
(-177047382.000,-7810070969.000)
(-380279248.000,-7624466017.000)
(-484087512.000,-7764242224.000)
(-106075157.000,-7888034893.000)
(-376150198.000,-7818312180.000)
(-345713284.000,-7956818504.000)
(-320238118.000,-8295455743.000)
(-604340085.000,-8018700703.000)
(-322051651.000,-8057236234.000)
(-120050782.000,-8252940486.000)
(-457096109.000,-8420568697.000)
(-254926093.000,-8265673843.000)
(-216806830.000,-8396544959.000)
(-277155139.000,-8692340221.000)
(-220131971.000,-8331617072.000)
(-397114779.000,-8529961494.000)
(-527445209.000,-8753067901.000)
(-212543636.000,-8906705349.000)
(-463997828.000,-8899121447.000)
(-381976461.000,-8351460526.000)
(-328543506.000,-8879278881.000)
(57079766.000,-8725052083.000)
(122870875.000,-9023482442.000)
(-230547791.000,-9044396204.000)
(47640040.000,-8852770665.000)
(-285881217.000,-9150644401.000)
(-327248115.000,-8722298818.000)
(-415593920.000,-8865117599.000)
(-97227749.000,-8936897265.000)
(-106953377.000,-8967767114.000)
(-400029015.000,-9593496352.000)
(-188451367.000,-9198584503.000)
(-60907406.000,-8902158479.000)
(-345885433.000,-9264726558.000)
(-147067763.000,-9250492358.000)
(-295729198.000,-9173442312.000)
(-154213607.000,-9225191230.000)
(-374122027.000,-9299008437.000)
(-186946621.000,-9776394648.000)
(73457632.000,-9760654621.000)
(-33288270.000,-9936936690.000)
(139419912.000,-9689917540.000)
(-86858445.000,-9703060735.000)
(-35663407.000,-9698623385.000)
(409626375.000,-9983667776.000)
(-386355734.000,-9697141424.000)
(-28482476.000,-9630996486.000)
(-262299780.000,-10016163404.000)
(-18810181.000,-10119145666.000)
(100004283.000,-9921505224.000)
(266508369.000,-9787200686.000)
(273953274.000,-10250196042.000)
(246909557.000,-10418375844.000)
(160822157.000,-10442035340.000)
(162183215.000,-10312547317.000)
(68995864.000,-10364245448.000)
(263965150.000,-10279094194.000)
(107537341.000,-10713660494.000)
(30962592.000,-10199254290.000)
(355650065.000,-10363832966.000)
(-116287667.000,-10457739151.000)
(-202692210.000,-10761210788.000)
(-242547345.000,-10406892002.000)
(201233915.000,-10828866896.000)
(-155583985.000,-10689391750.000)
(-348648728.000,-10409344361.000)
(84616957.000,-10549371174.000)
(-17464370.000,-10646986259.000)
(285276234.000,-10664191202.000)
(-98046849.000,-11042793406.000)
(-784065462.000,-10696715965.000)
(-9335803.000,-10893095442.000)
(1946499.000,-10897479399.000)
(-200614491.000,-11024572924.000)
(-74671590.000,-11078183890.000)
(-64698882.000,-11360022856.000)
(54369745.000,-11558559487.000)
(155488385.000,-11147634881.000)
(-428694693.000,-10841363763.000)
(135664465.000,-11367487478.000)
(27028527.000,-11478970803.000)
(402064845.000,-11363082361.000)
(-147017301.000,-11408514935.000)
(186229843.000,-11512128015.000)
(-138486974.000,-11399168561.000)
(-185384645.000,-11226138199.000)
(-167190730.000,-11189678865.000)
(-114041508.000,-11093706287.000)
(-253141004.000,-10937784374.000)
(12602067.000,-10886371467.000)
(-41424384.000,-11182289591.000)
(-232399538.000,-11723438114.000)
(-261266572.000,-11417180270.000)
(-289051652.000,-11774048886.000)
(39420282.000,-11956874663.000)
(-103904030.000,-12124817464.000)
(-121476780.000,-12157665202.000)
(-273921558.000,-11734806664.000)
(369844909.000,-11986499396.000)
(-356714214.000,-11963426353.000)
(-273213163.000,-12322213163.000)
(12265642.000,-12316528126.000)
(-285272936.000,-12243826092.000)
(-159341149.000,-12609796477.000)
(431989540.000,-12303181402.000)
(-59325444.000,-12620731766.000)
(123402995.000,-12240741416.000)
(-241761425.000,-12435646469.000)
(-387381534.000,-12500372782.000)
(-120194208.000,-12102658447.000)
(94742008.000,-12346750890.000)
(-94560999.000,-12555032106.000)
(-218637324.000,-12350901135.000)
(-89246819.000,-12915957868.000)
(-98391589.000,-12906258382.000)
(-174474679.000,-12711754222.000)
(29752707.000,-12323552687.000)
(-352444344.000,-12525035623.000)
(-243589455.000,-12802342028.000)
(-6647896.000,-12651060260.000)
(-639192928.000,-12800979038.000)
(-365478402.000,-12863607371.000)
(-486405323.000,-13017803453.000)
(-265609098.000,-13151384841.000)
(-699079306.000,-12870180804.000)
(-657432301.000,-13132236521.000)
(-245214743.000,-13162422855.000)
(-338374956.000,-13050161774.000)
(-519055711.000,-13272574460.000)
(-277776808.000,-13224839325.000)
(-640197093.000,-13135039322.000)
(-406706582.000,-13006310487.000)
(-433038803.000,-13487982966.000)
(-63466018.000,-13286663874.000)
(-282789478.000,-13655120142.000)
(-117582045.000,-13839911098.000)
(-307295084.000,-13517251587.000)
(57702269.000,-13801057777.000)
(-71455084.000,-13611173253.000)
(-314224285.000,-13870636103.000)
(-253554530.000,-13951219483.000)
(-423561569.000,-13466711439.000)
(689794.000,-14083154472.000)
(-439052322.000,-13744501119.000)
(-295665701.000,-14074316569.000)
(-313812303.000,-14098742060.000)
(-118296759.000,-14250182670.000)
(265141.000,-14072594906.000)
(4528477.000,-13978013436.000)
(62066639.000,-14558588979.000)
(72485549.000,-14301198165.000)
(-613786016.000,-14638710168.000)
(-161201171.000,-14600718561.000)
(-515537391.000,-14757930257.000)
(-789986686.000,-14633615905.000)
(-260975764.000,-15219178521.000)
(-162781550.000,-14866628231.000)
(-156618657.000,-14920649833.000)
(-93815326.000,-15147356524.000)
(-447355693.000,-14945517849.000)
(249334314.000,-15042696061.000)
(-343764130.000,-15288428127.000)
(-579350730.000,-14991093013.000)
(-436208239.000,-15225116478.000)
(109337234.000,-15149574458.000)
(-222986742.000,-15653225410.000)
(63628603.000,-15748690501.000)
(42982849.000,-15661590658.000)
(-277100575.000,-15565996437.000)
(-78972261.000,-15742409239.000)
(-212534731.000,-15338648740.000)
(-80302406.000,-15345839636.000)
(-53151033.000,-15645876806.000)
(-120268705.000,-15646710339.000)
(-618271286.000,-15839052076.000)
(-132120389.000,-15705593885.000)
(-161862303.000,-15730920338.000)
(-379919497.000,-16082135186.000)
(-198264181.000,-15435112640.000)
(-300756024.000,-15692291291.000)
(171110876.000,-16450403487.000)
(-14127140.000,-15826857931.000)
(-199465904.000,-16042342025.000)
(-435593696.000,-15738686747.000)
(12225639.000,-16220050141.000)
(-97324279.000,-16203549469.000)
(-268248407.000,-16326417835.000)
(95543869.000,-16438126078.000)
(34218953.000,-16448628702.000)
(371352668.000,-16529646169.000)
(352107332.000,-16647363354.000)
(116113593.000,-16311554256.000)
(-138177680.000,-16653951727.000)
(51721447.000,-16286754295.000)
(371054410.000,-16618881975.000)
(118796839.000,-16344523942.000)
(-112742289.000,-16664739131.000)
(-334793601.000,-16572799258.000)
(-189334230.000,-16857985653.000)
(349248616.000,-16558061636.000)
(298724306.000,-16740272209.000)
(227289999.000,-16648328388.000)
(611463378.000,-16972411920.000)
(94307929.000,-17235811185.000)
(229414391.000,-17287735323.000)
(-300180611.000,-16857313043.000)
(128680805.000,-17508637244.000)
(-298939198.000,-17131873840.000)
(-5841102.000,-17005149439.000)
(-224173737.000,-17458825734.000)
(83713927.000,-16805810965.000)
(-157452964.000,-17711588690.000)
(209167132.000,-17425367174.000)
(-120134090.000,-17043732528.000)
(-232281008.000,-17168113538.000)
(-216763028.000,-17874772106.000)
(157633632.000,-17667743781.000)
(-93103493.000,-17726076467.000)
(137340645.000,-17747770994.000)
(356416777.000,-17763528799.000)
(-37353393.000,-17859195373.000)
(614913984.000,-18069611884.000)
(-257346689.000,-18146416244.000)
(249901149.000,-17720307775.000)
(-62658513.000,-18026995883.000)
(25544429.000,-17635351040.000)
(-177426831.000,-17829639632.000)
(-16850332.000,-18059186294.000)
(115115292.000,-18528660235.000)
(240936968.000,-18180985151.000)
(-199090283.000,-17932323118.000)
(290635651.000,-18073551214.000)
(-115782583.000,-18264968989.000)
(224804210.000,-18072183454.000)
(-189522125.000,-18357162499.000)
(-50732943.000,-18373004585.000)
(36042315.000,-18159399419.000)
(-448025888.000,-18522653828.000)
(-162113791.000,-18042365724.000)
(-263070423.000,-18661373771.000)
(96137264.000,-18578355963.000)
(192496414.000,-18243020896.000)
(290231420.000,-18788037142.000)
(435846490.000,-18840886900.000)
(-231600072.000,-18882595038.000)
(-42162784.000,-19108893109.000)
(-22612524.000,-18665084586.000)
(-105883426.000,-19239438558.000)
(-384490078.000,-18761798431.000)
(-162081336.000,-18639913405.000)
(25586267.000,-19495782654.000)
(-58008193.000,-19271891615.000)
(-124761879.000,-18959632297.000)
(142017979.000,-18667347868.000)
(59993181.000,-19260968913.000)
(216575466.000,-19768550771.000)
(38104412.000,-19234734730.000)
(-134040656.000,-19823253301.000)
(-205296041.000,-19876589272.000)
(355291030.000,-19285407382.000)
(204768603.000,-19545846875.000)
(468092639.000,-19561336372.000)
(683797260.000,-19422600981.000)
(357854782.000,-20133267525.000)
(302743401.000,-19888843977.000)
(239074349.000,-20013651497.000)
(-107047134.000,-19268469671.000)
(227653938.000,-19130708735.000)
(568388972.000,-19796971388.000)
(450974105.000,-19618908470.000)
(50123071.000,-20124182521.000)
(561665165.000,-19902031664.000)
(396120559.000,-20207107299.000)
(500009127.000,-20297475310.000)
(433856047.000,-20225530299.000)
(107699796.000,-20413045469.000)
(568763586.000,-19920067423.000)
(-22391242.000,-19743227209.000)
(454671991.000,-20152846105.000)
(-330274669.000,-19807120541.000)
(-202486545.000,-20007522662.000)
(708502692.000,-19874580739.000)
(523884731.000,-19748617024.000)
(276626160.000,-19973876459.000)
(351381189.000,-20015529275.000)
(462652272.000,-20135806987.000)
(112930403.000,-19915627963.000)
(73600393.000,-20391607662.000)
(-7054028.000,-20357527859.000)
(361916805.000,-20792673150.000)
(242434597.000,-20519203856.000)
(363871809.000,-20061849946.000)
(-144611832.000,-20456692208.000)
(456812917.000,-21100205792.000)
(243375686.000,-20970426034.000)
(107601949.000,-21136348654.000)
(-175807491.000,-20661701171.000)
(508432712.000,-20706092062.000)
(467080289.000,-21103599870.000)
(662904384.000,-21306126047.000)
(139733349.000,-20674697074.000)
(-16466568.000,-21125064948.000)
(494206922.000,-21355881368.000)
(-103118598.000,-20944846674.000)
(492071378.000,-21180656623.000)
(-158340296.000,-20970402555.000)
(493948428.000,-21210399806.000)
(628442314.000,-21233665044.000)
(28997476.000,-21338382980.000)
(-25674701.000,-20998724126.000)
(100326203.000,-21276070796.000)
(324604363.000,-21284314426.000)
(445536198.000,-21307271496.000)
(404087729.000,-21623221611.000)
(685958191.000,-21199633272.000)
(222392981.000,-21907136604.000)
(140981173.000,-21638776838.000)
(440044032.000,-21661213075.000)
(405666976.000,-21663979238.000)
(616538702.000,-21843313927.000)
(-169683439.000,-22281373834.000)
(202237370.000,-21972869997.000)
(411005319.000,-21731040274.000)
(281685023.000,-22534845955.000)
(176367100.000,-22420933708.000)
(211691772.000,-22354073458.000)
(-258798666.000,-22554510872.000)
(-95346427.000,-22194607012.000)
(237572341.000,-22236558347.000)
(233289113.000,-22116119450.000)
(-547773.000,-21752633352.000)
(360702468.000,-22099930054.000)
(52878883.000,-22264914906.000)
(-20819407.000,-22596168919.000)
(264423854.000,-22503484006.000)
(-15815354.000,-22637327482.000)
(189742446.000,-22882828124.000)
(147124017.000,-22580018062.000)
(348917151.000,-22338235800.000)
(446741905.000,-23135595997.000)
(555216033.000,-22874648581.000)
(-137894902.000,-23037053855.000)
(136903520.000,-23139553478.000)
(225819716.000,-22844512304.000)
(313035271.000,-22195884270.000)
(469007202.000,-23071856120.000)
(-297315317.000,-23225252636.000)
(221162905.000,-23411913313.000)
(-182239586.000,-22960957723.000)
(-352078013.000,-23247085776.000)
(308147375.000,-23102743960.000)
(205969589.000,-22907486434.000)
(136915934.000,-23179647525.000)
(-231311843.000,-23599105872.000)
(286823707.000,-23176722884.000)
(278600107.000,-23350883695.000)
(-129836755.000,-23767374270.000)
(170854481.000,-23390649241.000)
(669374794.000,-23389146972.000)
(345191656.000,-23619865455.000)
(749901734.000,-22943220250.000)
(754462575.000,-23796743671.000)
(410064728.000,-23647264682.000)
(-156322727.000,-23899952896.000)
(421816413.000,-23904168225.000)
(321273218.000,-23447232482.000)
(208733796.000,-24126383818.000)
(174096729.000,-24615776236.000)
(256990087.000,-24196413356.000)
(309050290.000,-23872247455.000)
(281726671.000,-24131202560.000)
(600649682.000,-24369714494.000)
(495305811.000,-24042503056.000)
(201347475.000,-23748124703.000)
(-168892836.000,-24408174598.000)
(453625084.000,-23950162481.000)
(-132272682.000,-24299673212.000)
(-18860896.000,-24479828219.000)
(-220396077.000,-24312390986.000)
(372010267.000,-24214695174.000)
(237130769.000,-24085590179.000)
(707347870.000,-24583239828.000)
(810257125.000,-24524945504.000)
(586969440.000,-24189914136.000)
(135298770.000,-24332781584.000)
(488953106.000,-24537090403.000)
(516117230.000,-25589448598.000)
(135721201.000,-25108066010.000)
(410771972.000,-24669446008.000)
(448899699.000,-24910427844.000)
(566525740.000,-25715740339.000)
(-352343257.000,-25470299716.000)
(658749644.000,-25009345698.000)
(138419789.000,-24805091422.000)
(243902307.000,-25051068319.000)
(282582543.000,-25345884590.000)
(-40205765.000,-25616670821.000)
(-321715439.000,-25545477583.000)
(-316787906.000,-25042018352.000)
(171012189.000,-25523350084.000)
(73356737.000,-25363907981.000)
(-112003030.000,-25171866652.000)
(197784563.000,-25302728511.000)
(-255252890.000,-25505706082.000)
(116923959.000,-24807945815.000)
(521157267.000,-25435381325.000)
(244043763.000,-25660174976.000)
(-38202313.000,-26129367842.000)
(448838462.000,-26730157533.000)
(467407230.000,-26106192089.000)
(47524769.000,-25584584387.000)
(280313106.000,-26126886639.000)
(125428047.000,-26006307645.000)
(-133999964.000,-25646545954.000)
(-43064328.000,-26052876905.000)
(558604458.000,-26641222359.000)
(-116392777.000,-26450867809.000)
(467577374.000,-26305862967.000)
(-461503343.000,-26287696623.000)
(-206550343.000,-26514150693.000)
(283016539.000,-26175037637.000)
(112362813.000,-26584502022.000)
(100883596.000,-26931911353.000)
(-156926705.000,-26043156997.000)
(92746046.000,-26841952810.000)
(-460321330.000,-26944929285.000)
(331393891.000,-26881932108.000)
(192709580.000,-26691958894.000)
(-166519601.000,-26755088413.000)
(75613818.000,-27135768235.000)
(810028594.000,-27227523253.000)
(-110378776.000,-26396758333.000)
(608139343.000,-27264085837.000)
(-242305691.000,-27083675453.000)
(549583999.000,-27482137410.000)
(-118131410.000,-26769071552.000)
(144928475.000,-26898766834.000)
(258097649.000,-27438963987.000)
(109290793.000,-27687269029.000)
(-189888025.000,-27209231410.000)
(721949199.000,-27301302621.000)
(239177440.000,-27226719551.000)
(151172369.000,-27354028956.000)
(255147904.000,-27670140782.000)
(-236172837.000,-26851063853.000)
(-126041792.000,-27342216299.000)
(-522199363.000,-27417150004.000)
(-606772897.000,-28118489808.000)
(-447357730.000,-27428408982.000)
(256262088.000,-27653335213.000)
(17593882.000,-28056435613.000)
(-59876355.000,-27948072524.000)
(107089102.000,-27703337205.000)
(274785296.000,-28920531964.000)
(-182809017.000,-27613888492.000)
(286970654.000,-27458512299.000)
(-78555592.000,-28237729643.000)
(-105493425.000,-28138338890.000)
(-262690519.000,-28145568558.000)
(-85659832.000,-28366630193.000)
(174263418.000,-28059949572.000)
(123905730.000,-27992079556.000)
(-195735556.000,-28992173019.000)
(-447381995.000,-28077529110.000)
(-638637607.000,-28321170896.000)
(212903254.000,-28012421555.000)
(-101435883.000,-28567702204.000)
(144290594.000,-28566592797.000)
(-125920623.000,-28876312084.000)
(-891007371.000,-28748186470.000)
(-150118180.000,-28146905055.000)
(296280915.000,-28698551548.000)
(393432531.000,-28463170762.000)
(-245921846.000,-28930205405.000)
(70181588.000,-29075921545.000)
(-96727907.000,-29311761349.000)
(-375416692.000,-28966527521.000)
(506513866.000,-28757120545.000)
(423613050.000,-28692720723.000)
(-321867195.000,-28866386575.000)
(84523251.000,-28616406972.000)
(-341876204.000,-28817955949.000)
(102400865.000,-28775949629.000)
(47520019.000,-29078229611.000)
(233451621.000,-29291850373.000)
(478278102.000,-29137546421.000)
