(35960686.652,169796602.653)
(50167593.859,167229649.866)
(39558493.106,178105560.412)
(36124232.486,180576842.230)
(34323162.742,175295546.980)
(44645660.908,186190714.798)
(33821396.169,181190067.239)
(47641785.695,183707370.381)
(42312486.555,185603845.604)
(43597636.530,182151323.104)
(30427297.492,187892413.053)
(39057640.375,178909884.731)
(31593853.145,177653649.833)
(48457796.784,180263185.664)
(30028886.601,175053315.189)
(44284163.265,179654989.301)
(31633298.583,166505878.014)
(36395052.138,171224778.493)
(30833682.443,153437363.293)
(41454364.734,169411749.928)
(40817967.133,173377720.643)
(38939097.115,163839076.335)
(33662324.826,165518446.857)
(31944464.920,158577464.569)
(38309061.565,158119718.473)
(34024795.052,168877492.815)
(36475323.744,159845665.395)
(37060997.109,154095841.595)
(29728377.371,163174861.258)
(40400578.073,160279137.790)
(41102531.133,170336107.654)
(38892101.875,151605110.158)
(30627687.566,159336323.971)
(29233295.379,153441260.316)
(39715915.660,151076331.376)
(42991149.744,145504298.540)
(38701776.090,150370656.827)
(39798456.260,149548322.365)
(30828600.679,156091266.204)
(30729781.671,148027932.222)
(30792416.195,139726119.270)
(32520319.008,142760766.856)
(30820091.760,148997046.267)
(25579799.969,142967635.829)
(27575481.545,145603466.640)
(33652216.442,139910678.531)
(32459967.343,145201166.166)
(34488498.348,139801319.081)
(28759541.456,143830117.089)
(26603195.985,137045706.041)
(21530630.431,139432645.683)
(25946883.368,136019694.074)
(37083921.034,135122536.258)
(32012367.706,137443821.895)
(30398569.701,130443081.623)
(26744417.639,131619416.593)
(24634915.756,136097134.475)
(23772655.578,124835622.436)
(30249620.974,128515647.461)
(15502710.708,132250976.536)
(26100767.426,133216783.799)
(18938387.233,130822073.624)
(25585897.197,126938432.263)
(21265214.850,122612321.751)
(32131162.757,128964881.137)
(26656565.734,125268949.992)
(23346010.757,127166875.201)
(22294047.914,121687107.738)
(31633967.889,125914883.225)
(26094509.157,117658876.632)
(28053411.720,109523914.263)
(22827064.577,108566007.937)
(10919007.239,118549861.332)
(22999222.080,120222542.815)
(20008656.720,116433131.392)
(24189569.497,120460101.560)
(21442134.049,117535846.951)
(15940341.540,111510104.445)
(21548062.852,117190212.346)
(23416965.229,110016714.392)
(24364434.135,112616524.561)
(25244901.868,107796434.196)
(17212846.262,110065485.820)
(28637548.760,112744328.360)
(28034881.504,104603968.859)
(25940650.691,107577401.248)
(16795749.425,107667784.772)
(19368816.288,105777430.450)
(26501905.471,110035718.447)
(24471087.499,106536171.553)
(21331953.935,103723971.034)
(23424639.762,100436109.565)
(27327454.053,98607432.887)
(18462460.353,100169141.371)
(21080618.857,100787880.690)
(15158384.111,97728601.452)
(22740723.990,91930378.093)
(25391934.026,96734818.885)
(23138088.088,95010955.633)
(13833103.854,92967786.261)
(20697335.225,94876617.583)
(13150887.539,92034587.295)
(17242070.636,89523215.905)
(19746398.878,88139460.656)
(13014770.956,88007385.837)
(20033075.454,90556034.102)
(18347701.861,92166627.836)
(10022822.581,88244526.824)
(17149600.368,76939040.876)
(14599701.471,90769779.605)
(15773659.576,89922039.395)
(8885711.198,77855679.431)
(12686176.510,82499187.193)
(14785183.503,79474521.852)
(13997009.114,80190398.876)
(13954874.187,79512884.109)
(5335403.573,72611148.098)
(10890429.752,76944452.317)
(4343926.767,72889197.770)
(7108969.676,76985621.921)
(11581779.358,72790626.163)
(6294377.598,74129457.566)
(4070017.384,69287693.941)
(4983547.350,70600103.333)
(8332028.045,73301715.204)
(4226201.660,65472629.499)
(5128634.212,67041095.623)
(2174501.161,73725660.159)
(6465806.202,63395459.815)
(10339033.848,72063307.198)
(7884556.347,62766516.761)
(956205.433,61846386.355)
(5248454.200,60721324.937)
(3170106.841,63935234.640)
(4431097.703,61808810.990)
(7177861.758,62885159.599)
(10193320.882,64158214.447)
(8546348.803,61063590.278)
(4654211.818,58234072.605)
(2515899.979,60974914.410)
(1167147.350,52489491.147)
(6764113.426,59671364.442)
(6915936.564,56981669.378)
(926230.022,53215729.883)
(3357235.502,48232545.395)
(5824481.069,51142979.140)
(-1903739.817,55555158.638)
(4733105.066,52844150.455)
(3444331.984,44532449.336)
(872481.904,47173266.235)
(3446150.330,44443808.291)
(707188.770,47480750.803)
(14833.477,41763920.177)
(1361837.938,41944767.239)
(790041.651,46202277.566)
(621707.749,42924616.834)
(-1530535.099,38744619.442)
(2750604.721,39983853.965)
(-1113475.836,33557754.567)
(431753.539,35207647.978)
(2046225.255,37370294.571)
(-3499880.056,35260662.247)
(1008863.466,34086481.022)
(-173812.057,33136874.538)
(-35210.812,30378076.644)
(954304.562,27586134.424)
(2724283.098,31867875.124)
(-4316805.835,27331771.565)
(1298954.775,26255140.204)
(1378988.239,27199744.051)
(1423859.670,25828474.464)
(2827848.783,26160697.411)
(827153.325,24581170.377)
(-98478.716,20746244.741)
(4578474.390,21111272.900)
(-2389398.691,18822800.152)
(-1477586.502,18659734.650)
(478537.081,16724974.429)
(-552146.252,23843569.290)
(2082306.104,18188009.831)
(-711029.303,17711082.184)
(3288573.493,16370209.081)
(219553.105,12954225.788)
(-2380053.758,14208264.727)
(1565287.830,11261489.867)
(32289.644,11986207.290)
(831170.801,9901869.063)
(202452.695,7966280.284)
(-525180.393,7639303.715)
(-63517.936,5315475.956)
(-1112873.499,6472674.817)
(1136911.441,3784336.243)
(-499764.918,4730343.228)
(656553.987,1488590.602)
(-296446.131,2538614.263)
(-799799.345,76563.815)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(278867.004,1120700.564)
(-311805.660,2311717.627)
(361805.770,2706275.048)
(1279518.858,1660102.087)
(465829.659,4499254.907)
(-690849.936,5210635.861)
(2067391.248,5653865.747)
(4453873.132,4817878.285)
(2904701.640,9865253.782)
(487867.763,8676213.947)
(3074512.624,6885889.945)
(7651181.507,7855990.986)
(6206991.875,12170693.463)
(3452832.217,13158677.336)
(3391831.222,7299022.809)
(5719359.809,7651304.601)
(5683588.007,11160690.075)
(4904408.726,15981696.784)
(1699699.626,11941834.854)
(5694955.925,9218005.440)
(7564130.791,13854085.640)
(4914203.671,13279088.975)
(992474.987,13190279.638)
(2853694.909,13672327.158)
(3688571.662,17886995.250)
(6640860.133,14115265.149)
(2771438.799,17603840.159)
(3469920.592,19738016.935)
(4529788.491,20485922.259)
(11836365.348,21026313.436)
(5432756.192,19600129.570)
(4458234.736,24104128.607)
(1301594.852,22165407.037)
(6301588.364,25156662.527)
(7223015.371,24727900.289)
(11310879.929,22921926.392)
(7901552.453,25643404.686)
(8108629.677,25675970.449)
(10323697.941,24998631.378)
(12753893.214,27888356.615)
(8788315.696,27809282.529)
(7217893.964,31572428.276)
(11864188.086,33155645.541)
(10461278.695,33456509.940)
(12990705.507,29864737.211)
(11751670.432,35772612.993)
(9203595.414,35730628.270)
(11478833.027,37823993.572)
(13174423.486,31587935.201)
(14126815.924,39393164.684)
(11287147.074,38414912.250)
(9208791.110,37729109.391)
(10470916.420,38378085.114)
(13469657.870,39434668.913)
(16178372.177,47592755.861)
(9166040.704,48351187.160)
(13506326.522,51480609.317)
(15849657.089,47400973.941)
(15375072.036,46806238.918)
(11136916.923,52976987.376)
(5678713.717,53324065.544)
(14776931.620,54990767.508)
(16848034.147,52258450.333)
(12530195.844,54506092.660)
(10969794.100,55171434.202)
(12591143.332,52435246.012)
(20084679.361,55756040.671)
(21228421.738,59465047.160)
(12205761.670,58130994.971)
(17864258.558,61819488.639)
(14951921.809,59079921.174)
(15183826.072,59717929.163)
(15746600.575,67949092.124)
(10410607.263,65955727.049)
(13757102.794,63714113.152)
(16453912.598,61570168.251)
(15842886.228,63654728.254)
(16744096.630,64449497.917)
(15715651.196,61060957.458)
(17220089.318,67192767.972)
(14279348.467,69002960.034)
(17237476.447,71134757.067)
(17735920.173,67321439.789)
(21614890.010,68227261.049)
(19498959.062,72135951.821)
(20393182.718,76293558.643)
(13130869.216,73765026.740)
(18695652.309,70998264.067)
(26713288.273,80597664.318)
(15428848.439,75379551.823)
(18349414.130,74599449.757)
(17199820.491,71536732.106)
(21921160.295,79665644.095)
(21251709.397,78963697.303)
(21910279.810,82100121.718)
(21295302.291,79019162.911)
(21568168.833,78865967.591)
(20652806.065,85111177.499)
(21358815.955,84929017.062)
(23081009.545,83708075.258)
(19170109.785,84568646.397)
(20747975.795,93600178.714)
(14082748.877,95261301.635)
(20819944.439,86994058.008)
(24707555.809,89838354.567)
(19118511.260,91286596.864)
(16047228.853,89255448.787)
(16113964.954,86407887.775)
(21512168.436,92095551.912)
(20633107.333,96838959.345)
(29725094.813,91043840.700)
(23197832.234,96019276.172)
(25714758.027,96599049.121)
(20683232.417,95044448.404)
(23725575.549,99257227.132)
(21867104.248,95051624.250)
(19113749.260,98883218.555)
(27144410.509,94167658.857)
(23826391.918,98100884.290)
(15737714.737,94904401.244)
(20786675.894,97578988.178)
(22406122.534,99686353.138)
(26762628.284,101032076.555)
(22885661.612,90662627.872)
(28484128.556,97863593.711)
(25822816.729,105912757.840)
(24616183.157,103813002.189)
(24136244.285,107230250.387)
(21267503.888,113858083.679)
(30839614.867,106149147.653)
(27402803.883,116787626.819)
(24610370.022,103861318.387)
(29390799.873,109767848.388)
(24250424.952,113925495.534)
(21575268.516,114128028.172)
(28917386.551,115662076.529)
(30312184.391,119971217.676)
(37174794.312,117177721.483)
(30757668.177,122587191.902)
(38716351.535,123314508.145)
(32277574.148,118425705.832)
(32840903.226,125428815.473)
(38256107.510,115841427.890)
(28680833.923,123312274.619)
(31543443.552,124138296.897)
(24647262.067,116848547.097)
(35262360.508,125921267.955)
(27719105.116,119612542.648)
(31189791.053,130261893.909)
(33748612.986,126357897.415)
(40811337.502,123845286.040)
(29217688.598,128202530.522)
(27292783.195,130514071.949)
(27551032.714,130294767.953)
(35711302.237,131992085.377)
(32520987.339,129998790.248)
(28150230.701,138283242.294)
(33944438.196,137913675.854)
(30057349.219,138323467.223)
(28086864.235,134931081.999)
(35127985.493,148612835.719)
(26873471.963,137386812.726)
(29217890.865,137250385.046)
(33135193.454,140477720.198)
(38467488.376,145754570.652)
(34863998.262,140203599.301)
(35543931.796,153657147.566)
(34225909.782,147454627.326)
(33588415.970,141846039.826)
(45705310.020,141456685.316)
(50356126.316,152511258.973)
(39598705.738,146583410.100)
(33077232.741,144984074.796)
(45514049.234,145961269.492)
(42989765.193,157502036.135)
(41095053.667,154874855.618)
(30489138.642,153716615.675)
(39612474.570,155562448.742)
(43811066.149,158719588.028)
(42194296.876,155515222.027)
(40645771.165,154716289.984)
(41840166.199,156868202.777)
(48342283.677,154288786.450)
(47130237.974,163554319.927)
(41698944.268,160037863.882)
(37725963.602,166169813.203)
(27865355.008,159967415.230)
(49242722.572,157805101.898)
(37252980.728,167482552.758)
(42808890.786,169548096.846)
(44033139.880,160298702.152)
(46917276.115,169589935.576)
(46388796.114,162725511.884)
(33631127.651,170431907.036)
(42714613.085,169428947.596)
(54309476.153,172755547.447)
(49242494.358,174214784.441)
(42003451.781,171158128.860)
(53314679.792,167798012.953)
(42424779.026,165016481.936)
(42449985.583,179439266.167)
(47208761.038,168625097.011)
(51898243.727,171605593.067)
(45873386.070,172871986.862)
(36658804.542,171572966.717)
(50641273.193,173693135.231)
(48443283.205,166561335.330)
(52146226.200,176554081.714)
(43064561.446,167505934.565)
(57891157.779,173355633.542)
(45850578.776,179320394.922)
(57378583.036,172679047.786)
(43231764.879,173817905.389)
(51194671.565,183156850.224)
(49603899.361,180442455.080)
(47748285.687,182048365.949)
(55290244.455,180996478.657)
(55801673.311,173651103.969)
(55725729.292,180162766.202)
(58570780.939,180622702.315)
(48088775.970,179197646.237)
(57495413.623,173378686.739)
(50970476.715,190927773.540)
(55144363.854,197900288.855)
(57724456.691,187493473.583)
(65455128.163,180447390.026)
(54631750.766,187830491.395)
(52907480.053,186383040.432)
(48554658.234,192544429.742)
(62013929.221,184327576.384)
(61729518.054,189913583.796)
(57521174.793,198252584.126)
(55258246.224,199837298.987)
(60334762.635,195925478.073)
(66407891.328,179105392.514)
(62588889.856,206371001.592)
(71169947.371,187961685.328)
(63434039.048,194657400.045)
(55887200.408,197821450.044)
(67447641.402,194139568.556)
(56283824.546,196161210.382)
(61181725.253,203781237.712)
(62132591.833,215490056.733)
(57303984.525,206752862.113)
(52532337.808,200407652.012)
(58336893.740,207251255.082)
(62681511.237,204706796.912)
(64423439.303,194057006.487)
(58694101.555,209300595.607)
(51656486.389,207402285.173)
(64249555.193,206290015.586)
(65382634.664,201328260.722)
(62367444.414,219554764.613)
(64212683.829,213241901.373)
(66389023.202,209131471.970)
(63686989.471,214303459.336)
(63355547.512,221221878.509)
(58123720.960,212745872.588)
(69993757.561,229716477.907)
(61970345.284,213774587.887)
(64939262.957,222089284.118)
(74587585.136,223194709.313)
(65636782.661,217898493.625)
(58993424.027,222179965.522)
(64320416.582,224778511.834)
(77164780.295,215235139.537)
(59802703.337,229054022.439)
(69880358.749,207155210.459)
(69749872.845,228911072.329)
(60764763.658,226957858.948)
(51247391.101,227175693.713)
(62387309.623,219865598.584)
(79680283.069,238385638.512)
(68824361.304,226252491.501)
(64841184.300,240267072.197)
(54353523.295,224292524.987)
(68608293.158,232600811.808)
(59401821.591,236208999.457)
(73951288.016,229343895.907)
(68330357.395,235367960.407)
(60480914.407,241149862.741)
(70191406.978,231958671.817)
(74055419.357,243705293.632)
(75044572.176,243314075.493)
(69832125.421,239907811.929)
(67047700.168,249313259.672)
(73501206.683,252337042.781)
(69078636.825,250550940.428)
(67690933.046,232995129.955)
(74501196.614,246238468.151)
(79044277.253,242759879.871)
(61637260.219,249908465.723)
(65369083.397,228482168.947)
(71628950.498,243050402.696)
(75594045.837,246409211.628)
(54729226.326,248283137.664)
(59728062.093,243491917.018)
(73183839.932,252250363.154)
(76149888.237,255220199.681)
(79044943.639,252004071.622)
(66384977.308,253422245.412)
(71402368.612,251251918.901)
(78772520.658,266908411.184)
(75296585.198,262464626.860)
(60635093.165,266814458.202)
(59733759.541,252941124.253)
(75542364.575,252352256.584)
(66705411.217,272218666.312)
(67812029.971,260802340.376)
(71172894.373,254033641.669)
(70248040.002,257556456.538)
(75788960.755,268183132.623)
(75244519.429,265098392.663)
(72896612.949,265749721.245)
(67210714.450,273141886.212)
(80442989.189,267407964.724)
(72809736.223,266268483.921)
(84310545.077,269912480.320)
(68812548.088,269336805.162)
(74496259.132,270640078.926)
(81064992.126,267624152.960)
(68604614.567,272822851.556)
(73585966.350,267767839.413)
(76242145.206,270560911.345)
(71150323.909,289325347.082)
(82551669.764,283155386.054)
(67984895.543,276251391.011)
(82823937.685,265751353.045)
(73801134.081,281766326.665)
(65280755.518,269526007.497)
(72035277.702,287662203.881)
(73120383.107,274901542.828)
(70467323.641,286315036.012)
(68027135.054,293708962.715)
(83495579.612,283342336.195)
(80786795.085,298992938.694)
(68084861.564,288077297.181)
(90812833.162,281951598.557)
(74465531.877,287887364.478)
(97269489.305,299012361.777)
(88096651.147,288714182.558)
(78971940.529,287941402.222)
(86775529.041,293450574.353)
(81670916.821,298916348.727)
(98095673.854,303507042.663)
(84030023.372,299971626.866)
(76769319.486,299315411.260)
(96662118.695,289446069.603)
(88632664.019,277561841.798)
(96016181.431,296996642.419)
(77537033.956,295416367.881)
(84304426.814,303553206.878)
(86188733.440,312261795.166)
(88648739.010,301497355.012)
(99172489.433,306665112.932)
(87248561.009,296708301.744)
(83383848.719,304269551.842)
(80414394.273,303638182.956)
(82824895.457,312481681.272)
(81491714.837,298852127.221)
(80095432.831,302772082.804)
(90243684.925,320316913.484)
(90438571.444,310786128.799)
(83405248.264,319749259.364)
(89103149.021,313350221.405)
(99278860.699,309927968.611)
(98474067.949,322405705.771)
(85442425.031,316002419.409)
(89372002.699,310204943.948)
(96446885.095,318225011.422)
(83571198.538,320203250.423)
(98440835.102,325293213.678)
(86736032.508,330267634.267)
(90240975.498,306576175.642)
(94759219.871,320187066.062)
(96660967.193,318002457.948)
(103990469.622,319415392.587)
(94599505.415,313721925.467)
(101387499.369,318555892.187)
(92041779.632,333788349.670)
(101401912.227,339559557.885)
(93220284.361,328290811.009)
(95890943.628,332638715.937)
(107004775.127,335029540.861)
(107656299.966,329183090.176)
(98220610.522,327934737.295)
(85474900.459,325887659.230)
(100947481.185,318960382.821)
(92828262.613,331208059.233)
(100868020.005,350040164.994)
(103949351.013,331127990.674)
(85391147.328,340258850.210)
(100912822.638,331821929.818)
(89316373.003,342686885.766)
(103239406.434,341558175.170)
(105277898.503,333413779.786)
(95801186.022,341361614.997)
(97755578.851,342837587.777)
(97344934.945,359939482.137)
(99693868.338,345947431.554)
(116115147.424,341344647.054)
(99880108.492,337104870.706)
(123818953.741,356773562.817)
(97646275.430,349566248.837)
(91514916.838,331674948.230)
(112082781.250,341982479.546)
(102580046.411,360432976.667)
(102655046.468,343612957.555)
(92628029.570,360988867.672)
(112762246.129,349401786.405)
(104684290.909,349117774.854)
(109844642.341,358725237.603)
(100126189.041,337686069.221)
(82935178.052,349358761.161)
(98265983.225,347165845.831)
(95162787.488,369952146.864)
(106361911.070,350829880.206)
(107417234.746,370324955.241)
(115736798.460,360409706.958)
(108083356.854,365622673.357)
(113059207.885,375988734.553)
(116063701.137,357652375.960)
(111075539.179,366405034.323)
(97224330.072,371941903.588)
(97069997.337,363948624.600)
(106559695.993,366295626.759)
(110873844.399,365540954.768)
(114628313.764,374970794.039)
(97738010.029,373715989.810)
(127979083.508,362660024.898)
(103559835.393,367262625.823)
(110596104.079,370945791.084)
(118511560.981,373693771.137)
(114943811.350,388037216.649)
(109992757.188,359190672.485)
(99722419.128,381702209.077)
(120516225.001,383123083.331)
(114769953.938,378572712.346)
(114313432.252,392615448.027)
(110356840.721,369276499.930)
(108807901.152,385322404.056)
(110504464.098,373939002.995)
(101792715.996,381128660.928)
(111601699.920,388006602.047)
(109998421.233,397964812.471)
(119667919.771,379393568.018)
(112335191.335,377786378.979)
(118616205.324,385218877.546)
(104369366.818,390183259.397)
(105781075.879,378902896.629)
(110341805.534,388221709.743)
(116454533.521,380900550.907)
(104625420.316,391258456.066)
(104384596.806,391553123.058)
(106964702.573,401188153.109)
(123897485.800,390544670.839)
(124680448.633,398790405.926)
(95949751.384,380214827.148)
(102487959.134,398339520.365)
(120807872.400,387896466.987)
(118286080.996,384378401.614)
(116345873.955,406163903.263)
(102318168.451,400468194.749)
(133487145.506,400594283.338)
(124676916.089,396636800.922)
(121691855.163,408697303.301)
(108006717.012,405923562.768)
(109351890.992,401408196.314)
(120169974.668,415899743.716)
(124838587.114,408849867.450)
(123395653.973,406077769.860)
(119095081.223,411681639.076)
(125961692.816,412385434.689)
(113113795.113,418303268.540)
(127060959.633,413859135.602)
(117060685.085,403086985.946)
(129798525.183,409184063.525)
(125635525.286,406836336.022)
(125304941.356,418604265.647)
(116970927.873,403058617.326)
(125794340.705,422882840.052)
(117917061.656,425897031.272)
(121041032.297,423275505.613)
(140411401.087,419780559.630)
(116456801.690,422618055.352)
(114964769.660,420278895.536)
(122446480.612,419718985.061)
(114941480.554,429369946.044)
(114912364.317,422913807.098)
(116642408.168,418236915.945)
(136058571.370,423173662.489)
(135945208.917,416509509.828)
(121543769.877,424883493.572)
(119399784.512,421876277.316)
(124118817.020,422761230.631)
(129170184.188,419795657.541)
(118507936.287,430476287.385)
(120375805.696,426195160.072)
(137213816.728,422406564.505)
(119756558.646,427713444.410)
(130464547.235,423835509.247)
(130368786.955,438023088.877)
(130073079.412,431954935.727)
(122574806.008,430572135.992)
(134470195.965,440025520.266)
(123337818.929,436333888.961)
(115444558.286,419893230.495)
(128772820.694,445849419.605)
(137419095.440,452857915.035)
(117092314.249,434661297.262)
(134464335.116,445076841.011)
(122346348.361,433142720.242)
(134838705.204,448308331.790)
(132336922.675,429639309.610)
(119922124.574,451662216.840)
(117639844.959,451280989.154)
(122679642.313,447394209.849)
(132128049.392,445330037.856)
(123680202.321,444404296.121)
(138384792.858,469062151.863)
(132023438.516,463217425.603)
(140851200.107,451127954.521)
(133307802.370,444195969.041)
(138611336.882,456235160.354)
(137484252.477,456707709.063)
(127293473.644,455039412.906)
(141561938.187,447722669.845)
(127771814.235,444062385.873)
(133231173.847,440939085.216)
(127561953.890,452718152.069)
(149272917.941,447729806.356)
(133787755.128,455539513.385)
(131706453.793,452860794.815)
(135351254.202,453072847.763)
(124536720.861,455403498.179)
(125641976.112,477548032.834)
(127480503.311,443486189.086)
(116896830.989,469983459.496)
(143028341.195,471342838.070)
(140552741.079,457649710.941)
(128579008.238,453326694.855)
(142130202.224,458739995.783)
(140111034.798,471123043.148)
(120842407.872,481151933.802)
(139049333.218,462926632.767)
(140699606.864,459374204.190)
(148515208.934,468414588.652)
(134651007.855,493560518.638)
(134015838.262,473191204.800)
(132338416.015,470641208.815)
(149322860.841,515411448.800)
(132527401.786,483098961.024)
(140192947.515,470967139.454)
(133645555.337,462978676.434)
(130430636.760,478532628.009)
(153124686.420,481827493.555)
(141124217.594,481918627.197)
(143425937.690,477536346.348)
(127435500.780,487944798.042)
(124368732.477,461533534.848)
(143712808.057,477323304.988)
(133666170.707,497367909.135)
(153895452.509,485332740.211)
(159072097.400,489071135.199)
(143259270.206,484122155.183)
(136567004.477,505225494.626)
(144892119.788,488558098.625)
(154763133.129,488576409.482)
(130901875.552,492650882.138)
(143413266.858,498966573.951)
(153114283.292,493026161.693)
(145353940.537,496699124.053)
(142050569.804,504132748.571)
(146044906.359,490641753.138)
(155092138.472,493559289.322)
(141170678.453,491619330.165)
(128594301.889,497945882.812)
(144124993.089,502897695.500)
(161229592.224,500123567.071)
(145245330.034,497391106.722)
(163089989.352,505400596.609)
(146464449.455,495283597.115)
(141155391.128,507442362.057)
(153852966.783,519298195.507)
(146736890.748,510496494.827)
(161014277.981,509173911.592)
(140199250.196,497857131.418)
(139746797.809,488858378.403)
(163325275.495,509992112.653)
(165421938.555,510662328.015)
(157725944.752,490299846.303)
(170798220.510,530750371.504)
(158584309.736,517551478.704)
(161234064.285,515098567.386)
(161949971.593,522464770.781)
(160243653.479,506124122.388)
(155516847.379,537738040.328)
(159819860.714,509512170.285)
(156905529.627,526441555.575)
(143342610.107,525369060.014)
(160609462.280,502834226.009)
(166696013.154,508837722.853)
(155375763.779,521828486.367)
(154771787.412,522372702.905)
(145039333.264,526479027.057)
(164238114.776,524220088.007)
(155985767.480,536674389.801)
(165638654.043,525917808.539)
(154612328.666,518742637.553)
(149412436.764,512660864.722)
(144617446.285,536444271.578)
(155299123.933,541716104.624)
(155359263.813,548552048.063)
(146904367.300,530816563.512)
(142339923.828,521345239.197)
(147647064.970,530068741.814)
(153053597.410,537783559.964)
(163919274.165,540744731.192)
(160528467.527,524739577.416)
(165658824.518,520694792.705)
(176794913.905,542159344.597)
(159939774.802,533153303.278)
(155543183.337,558387398.086)
(161940254.408,518177781.820)
(157940212.517,555473919.290)
(162219529.774,541306704.850)
(167978790.057,539955722.111)
(173715984.608,533145750.574)
(171638255.414,537075108.887)
(153991861.008,540037699.652)
(169909759.473,571754566.153)
(169526639.105,525155185.042)
(173661505.020,536926778.404)
(148562880.136,547328424.693)
(181935860.085,545990241.136)
(138908471.992,545673473.892)
(166552522.204,543688998.553)
(177278482.756,565668036.115)
(164284356.994,543717324.064)
(179382475.660,543303455.019)
(162449214.858,541916303.524)
(168230885.022,560436993.820)
(156652227.169,560828458.035)
(167018574.877,538018363.307)
(179326866.092,561502443.856)
(166542793.296,555034711.051)
(183368557.164,548762905.744)
(172579050.796,558452924.156)
(169135159.267,557192556.831)
(179011791.081,563445284.179)
(162446652.706,554116726.882)
(161569838.538,555884811.588)
(166884902.834,541757581.329)
(167757087.432,565475029.932)
(171190496.533,566988482.024)
(177021340.788,568726015.016)
(172132936.929,564495165.418)
(179915018.002,554822064.144)
(179599915.740,580007016.820)
(177361785.920,566567708.553)
(180160515.266,574243058.534)
(186655410.046,569882135.193)
(184450172.280,559926775.732)
(167663043.407,580247954.315)
(168291028.855,546552782.563)
(181971162.226,583567779.668)
(182985435.915,582445956.852)
(184126456.630,547902525.741)
(167470833.001,580829475.945)
(185858861.203,578907351.265)
(188882985.251,577213267.104)
(179561839.986,586347235.201)
(185378068.332,575215616.225)
(193066132.307,593759752.838)
(173532605.396,570305054.698)
(186072976.994,575000702.713)
(172128399.165,586193920.588)
(170147219.412,573675156.337)
(182743011.145,581715422.539)
(169291288.051,554990282.507)
(168470950.350,576991035.185)
(175864363.588,589850964.311)
(187808749.654,570792923.161)
(171969705.669,594961318.975)
(175411705.827,595103668.211)
(182674093.595,584504400.244)
(189443262.264,593849108.998)
(177925827.311,591083561.948)
(175591933.806,594518599.977)
(157144031.349,607355303.155)
(162034378.677,585088030.414)
(188305609.601,598700352.459)
(191779821.955,605194465.091)
(189162724.114,610137007.981)
(164627300.853,585842086.041)
(200072829.000,609677469.371)
(175839667.569,601727326.493)
(177477750.313,600402128.399)
(165451120.041,606739919.980)
(188846226.853,607406042.248)
(189405684.373,606583118.396)
(185882261.719,597127118.840)
(176306020.723,598165372.801)
(185598395.474,616269769.741)
(178462783.854,600014474.129)
(170683946.474,619505161.788)
(201358993.895,622403050.209)
