(2851110.425,4781439.587)
(2325823.318,4745279.317)
(2446792.621,5225455.763)
(2626134.159,4945590.420)
(2330133.763,4324566.082)
(2431880.481,4603113.046)
(2174820.090,4636455.768)
(2284194.666,4711035.420)
(2788591.696,4746271.462)
(1933257.717,4694653.223)
(2638819.404,4741588.914)
(2482169.568,4507402.387)
(1922512.430,4514123.254)
(2086106.957,4216397.551)
(2126413.939,4454543.400)
(2216997.058,4420452.009)
(1938062.294,4596797.531)
(1929870.572,4367255.836)
(1942305.968,4458796.976)
(2276312.008,4213101.009)
(2515851.116,4376150.856)
(2054808.910,4255333.550)
(1826963.216,4410038.712)
(2217872.850,4187516.603)
(2123561.728,4163473.098)
(1889776.265,4015040.283)
(2224467.259,3767408.574)
(1892742.180,3910575.590)
(2331894.937,4459465.759)
(2154595.693,4159695.384)
(2138933.790,4033205.416)
(1870233.539,3830229.650)
(1781016.629,3664494.440)
(1969677.803,3969912.369)
(1973600.118,4026137.801)
(1839793.942,4489388.945)
(1469404.149,4331608.680)
(2060856.841,4266514.506)
(1793258.126,4408280.247)
(2194570.892,4241336.019)
(2197728.363,4244742.023)
(2237613.276,4035118.983)
(2053161.486,3790787.386)
(1972876.907,3918442.663)
(2296226.890,4147908.459)
(1391982.228,3669512.679)
(2443148.675,4055355.167)
(2061376.338,3728135.332)
(2710627.702,4280394.750)
(2177975.303,3956412.478)
(2077499.116,3611836.398)
(1956336.972,3942150.500)
(1682631.312,3856025.836)
(2184782.853,3867899.903)
(1512273.600,3565159.152)
(1705884.307,3443173.291)
(1718234.630,3833062.874)
(1781905.425,3705452.838)
(2229419.267,3674746.531)
(2001987.865,3524502.957)
(1616310.853,3335651.473)
(1841150.599,3925048.737)
(2516379.725,3443050.423)
(2127154.443,3495201.802)
(1669714.935,3528508.920)
(2050795.599,3177826.018)
(1738676.293,3566458.204)
(2159417.804,3228680.650)
(1997155.282,3437120.252)
(1862374.962,3519586.534)
(1412562.988,3534332.941)
(1895382.873,3305540.615)
(1451154.383,3258202.978)
(1595894.946,3186889.420)
(1942129.281,3419255.341)
(1537397.908,3005519.240)
(1613533.377,3278854.809)
(1706923.838,3140149.098)
(2049556.178,3538159.813)
(1650441.025,3070117.670)
(2401384.055,3200457.048)
(1740949.124,3408306.802)
(2238435.584,3230105.472)
(2107294.035,3694415.959)
(1840244.529,3048749.131)
(1708533.146,3062663.261)
(1675119.390,3218527.894)
(1843891.021,3191044.188)
(1951576.459,2868507.653)
(2046503.503,3215651.955)
(1498747.701,3138068.514)
(1663936.853,3319572.298)
(1721316.275,3315120.991)
(1975450.584,3069077.992)
(1388951.539,2878621.731)
(1525022.032,2776474.762)
(1552007.392,2767661.252)
(1471370.637,2728722.625)
(2074714.081,3153113.168)
(1561707.656,2978770.644)
(1922227.071,3212486.123)
(2041925.787,3364741.385)
(2063181.343,3360771.317)
(1600706.182,2930814.530)
(1556812.059,3146135.483)
(1999503.135,2915437.957)
(1317909.322,2821094.073)
(2215913.397,3094629.392)
(1821791.517,2981473.592)
(1949642.376,2801994.532)
(2024308.886,3258231.611)
(1148770.188,2911657.490)
(1477975.085,2698924.210)
(1602395.208,3006532.621)
(1558665.186,3033936.273)
(1545964.467,3047577.954)
(1620598.394,3137180.822)
(1795767.645,2820139.954)
(1583646.645,2705148.631)
(1564609.845,2692272.648)
(1506859.693,2798529.887)
(1260748.986,2758501.401)
(1745157.313,2631136.340)
(1330218.486,2848263.114)
(1687541.318,2567887.519)
(1473952.588,2616291.990)
(1572009.363,2544969.546)
(1742181.998,2506660.990)
(1507608.171,2488540.438)
(1563329.862,2569015.967)
(1337280.308,2512416.961)
(1648501.752,2462356.101)
(1277704.742,2383872.589)
(1255606.437,2494940.216)
(906547.476,2585109.656)
(1370728.752,2393549.744)
(1461461.849,2043156.029)
(1176890.122,2006617.182)
(1016034.685,2491301.803)
(1141970.885,2477374.354)
(1402916.613,2806389.902)
(1594031.078,2578833.719)
(1324903.070,2380626.839)
(1590368.333,2385848.672)
(1313241.169,2285890.547)
(1238925.167,2089917.699)
(1579277.570,2291909.103)
(1471848.431,2258109.956)
(1402365.771,2267631.865)
(1474860.617,2276118.483)
(1520921.307,2266681.330)
(1324963.552,1979790.171)
(1329250.762,2108024.144)
(828325.207,2381258.910)
(783782.410,1947486.069)
(1254095.508,2348593.612)
(1250904.427,2079791.172)
(1213541.971,1897914.749)
(921647.487,2035557.897)
(1248534.840,1887343.321)
(1204690.677,2049288.348)
(1196290.112,2231895.727)
(954866.633,1886005.743)
(672527.672,1945970.954)
(980678.863,2022743.369)
(1000824.149,2044023.484)
(883926.161,1788161.452)
(1077717.451,1777434.649)
(740215.551,2024154.946)
(1204537.872,1793494.975)
(928736.516,1895313.187)
(858759.290,1430257.582)
(649934.034,1525140.704)
(733643.066,1422743.571)
(786110.778,1625938.632)
(589409.498,1721241.231)
(655611.758,1884945.985)
(1015702.905,1728863.292)
(995742.569,1600693.312)
(782328.558,1731986.321)
(856562.469,1912849.341)
(607293.587,1359968.286)
(783249.343,1618873.512)
(841193.016,1620248.277)
(616668.655,1437878.311)
(678490.192,1462662.279)
(653010.231,1324511.476)
(1037756.300,1398192.608)
(707390.739,1290246.884)
(606308.596,1310461.480)
(500366.647,1191610.209)
(416382.447,1146072.156)
(582584.204,1195432.981)
(530677.255,934557.410)
(549398.741,1206499.460)
(642898.283,981567.272)
(440056.813,845314.203)
(460389.160,1039152.634)
(448825.782,1191968.820)
(425890.681,1026225.240)
(400328.213,997135.459)
(449648.879,1041747.251)
(586591.716,1062575.058)
(152045.160,1100181.782)
(474711.456,1102899.193)
(443786.178,999460.932)
(504241.222,970697.660)
(461458.039,1054599.002)
(343622.599,947991.596)
(648109.340,858882.536)
(333157.737,877857.597)
(371520.161,770118.507)
(262662.090,878435.768)
(380237.313,812825.537)
(520398.113,831265.407)
(280608.030,799393.438)
(396077.682,757535.165)
(311383.863,707002.078)
(370099.605,747365.692)
(269909.834,681833.314)
(310769.391,734651.641)
(314836.717,663545.066)
(279410.590,751847.588)
(267305.181,607683.416)
(334740.265,568573.825)
(232909.037,675148.183)
(333820.167,618469.211)
(294596.707,646440.676)
(353150.746,539188.333)
(196736.575,525418.607)
(74889.381,498158.890)
(112866.665,448545.999)
(119726.052,457981.229)
(179097.327,371783.163)
(131413.180,393930.045)
(205742.095,243018.188)
(126321.329,238593.178)
(98244.837,302449.860)
(141310.494,288248.296)
(108782.784,217298.025)
(111051.290,252366.713)
(23181.439,244652.224)
(27391.927,298049.963)
(12017.633,178099.841)
(159569.958,169457.817)
(100312.409,96611.264)
(110199.350,46797.311)
(45594.865,61105.993)
(21785.891,20621.924)
(-28510.986,40767.504)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(93340.478,21864.530)
(143192.562,59179.128)
(122974.899,91627.917)
(33212.474,102564.761)
(101057.696,84752.806)
(84488.799,145823.120)
(211086.824,182829.557)
(179610.814,192231.453)
(174947.177,115954.217)
(146250.696,158797.224)
(123870.817,130979.912)
(189797.159,303065.339)
(215362.615,326097.592)
(277424.908,206151.512)
(160642.564,345799.908)
(193247.041,306402.899)
(251610.203,396047.447)
(390421.857,282363.569)
(472587.648,329690.164)
(303865.605,320487.592)
(293140.847,376540.377)
(236639.340,346005.878)
(347389.637,514524.995)
(486514.920,371931.611)
(328651.797,317000.436)
(459413.814,406138.345)
(279545.806,467240.000)
(365155.837,509100.974)
(489182.754,528040.147)
(602693.097,510239.849)
(408385.932,611786.659)
(409529.115,492719.430)
(507130.918,641632.936)
(435330.584,682903.146)
(649267.879,738417.120)
(459835.645,560484.725)
(360582.218,711241.100)
(348324.563,698758.487)
(489453.557,696398.949)
(601805.847,744282.118)
(647681.911,727986.300)
(549099.334,600114.314)
(318732.191,554312.191)
(419989.189,857611.883)
(476146.867,683798.209)
(500992.448,976247.520)
(606908.164,623731.297)
(402709.810,662145.259)
(389071.585,722977.773)
(588409.853,944791.519)
(669616.470,878198.241)
(409220.390,788638.418)
(421406.619,871672.652)
(624018.995,673877.321)
(581952.832,881024.241)
(417256.700,767629.813)
(592681.363,899552.751)
(584157.281,827932.155)
(560789.036,963885.638)
(204533.289,1322219.856)
(450102.802,1006414.128)
(694986.378,1003667.935)
(572689.935,882662.561)
(605594.473,1223878.574)
(443285.172,837998.111)
(305817.552,1070288.757)
(285084.891,799612.467)
(448899.461,1139302.024)
(508464.261,959444.156)
(238614.467,1025018.496)
(138271.986,1033774.372)
(325953.389,1172724.485)
(540218.968,1156175.425)
(510648.493,1202636.399)
(562455.115,1392855.393)
(713545.547,1015299.404)
(443264.427,1261130.640)
(430589.913,1250014.350)
(692391.791,1370144.422)
(575081.329,1179791.416)
(547501.633,1503715.109)
(822721.722,1451850.272)
(738892.279,1491248.555)
(181712.244,1385093.654)
(712484.780,1188763.289)
(869740.557,1297096.099)
(851076.297,1522184.181)
(851160.509,1603769.166)
(379831.079,1673348.602)
(751629.909,1648677.877)
(512430.052,1474615.738)
(325620.404,1602997.035)
(751106.271,1510275.706)
(762577.281,1389765.068)
(231962.560,1558112.780)
(678975.491,1459953.221)
(590511.445,1417238.047)
(594072.472,1545874.874)
(841634.875,1622717.221)
(563580.055,1497570.798)
(538534.633,1591734.425)
(853473.507,1852473.468)
(611322.696,1839166.048)
(654303.782,1552054.149)
(1004515.481,1691349.124)
(1234856.955,1874333.307)
(665627.967,1988709.762)
(859514.515,1879369.793)
(1259248.066,1859787.862)
(649559.071,1787441.730)
(803884.741,1845105.226)
(941910.275,1787777.762)
(667274.627,1524708.810)
(537655.945,2072151.355)
(1054868.958,1725594.783)
(1040420.633,1545182.778)
(917054.119,1960450.557)
(1123739.584,2120468.152)
(1021150.826,2136117.196)
(887914.859,2207227.830)
(839736.726,2033755.028)
(1161043.454,1694881.163)
(1366421.541,1771493.712)
(781692.772,1800689.729)
(1109901.495,2066740.739)
(1244685.719,1971851.413)
(1295589.988,1743184.163)
(1246319.278,2018467.985)
(1430069.630,2008587.001)
(1075802.356,1841602.201)
(1201119.116,2149400.235)
(1052852.122,1866509.115)
(1406310.139,1882822.871)
(1597503.680,2296925.017)
(1437193.104,2118748.049)
(1415088.242,1952185.063)
(1188988.086,2180024.203)
(1054816.224,2304831.375)
(1455355.270,2322444.136)
(1227598.491,2279457.468)
(974699.214,2113012.199)
(1337388.314,2195881.905)
(993143.256,2449680.881)
(1131804.826,2549591.907)
(1501794.014,2519935.945)
(1771428.823,2188051.648)
(1518638.112,2789413.031)
(1420076.447,2545083.602)
(1770937.978,2834735.620)
(1878127.873,2614985.461)
(2183318.260,2538866.082)
(1409076.984,2384318.197)
(1281741.008,2802112.891)
(1424681.911,2204257.440)
(2078261.567,2251716.572)
(2096023.097,2423904.578)
(1754423.637,2629108.554)
(1375975.778,2791665.070)
(1226426.081,2524295.901)
(1516815.408,2876275.747)
(1651538.934,2207467.512)
(1467633.647,2745459.804)
(1533479.353,2572629.859)
(1327372.355,2980327.476)
(1716384.334,2485272.759)
(1625560.584,3340499.501)
(1901969.478,2973267.338)
(1983881.104,3409432.120)
(1767676.939,2975558.630)
(1724473.127,3219891.409)
(1560876.695,3028807.795)
(1719113.578,2478735.428)
(1592752.186,2865405.413)
(1927183.417,3166305.666)
(1989041.677,3051903.722)
(1887462.664,3221496.168)
(1384819.691,3204326.526)
(1509380.546,3114652.892)
(2038106.291,3133816.986)
(1796466.589,2837936.346)
(1273874.657,3490669.143)
(1779023.720,3476458.717)
(1516405.607,2591856.545)
(1487672.245,2972651.826)
(1524054.901,3157997.867)
(1861609.172,3439822.259)
(1817507.269,3220821.123)
(2004870.601,3706945.981)
(1836659.502,3252009.788)
(1923506.501,3688783.367)
(2075909.969,3371877.890)
(2281899.476,3379837.141)
(2096327.195,3530546.222)
(1953617.652,3654360.432)
(2080010.057,3528420.252)
(2186730.066,3608248.670)
(1883417.899,3844992.692)
(2266675.981,3273206.993)
(1845556.158,3667861.810)
(2133344.595,3665261.478)
(1890517.124,3396733.510)
(1823782.672,3330433.524)
(2472791.810,3739445.064)
(1883406.050,3920702.006)
(1851835.414,3817209.352)
(2089985.652,3957360.461)
(2412596.912,3850218.166)
(2346081.065,4384847.640)
(2164839.833,3736401.075)
(2162493.662,4038886.267)
(1896993.623,3943585.044)
(2296615.085,4023318.080)
(2161821.499,3973677.315)
(2023368.269,4084687.903)
(2657854.952,3992799.238)
(2244236.018,3491908.188)
(2186092.875,3881006.647)
(2747260.373,3791403.544)
(2308274.135,3832506.066)
(2249676.021,3634635.346)
(2373490.077,4170240.968)
(2261212.463,3662278.553)
(2031205.642,4294355.137)
(1920561.665,4117219.597)
(2587126.614,4228111.267)
(2214761.538,4359595.745)
(1805394.981,4666872.161)
(2215417.433,3865546.766)
(2176780.202,3823846.294)
(1860764.970,4192438.685)
(2213484.045,4207885.135)
(2186498.682,4357159.783)
(2414166.312,4233894.757)
(2482215.626,4268452.999)
(2177654.996,4645484.664)
(2490892.376,4537066.032)
(2337707.710,4453434.729)
(2613894.662,4686621.462)
(2579042.082,4392050.393)
(2620323.068,4158331.120)
(2776582.510,4488371.865)
(2287539.920,4048517.096)
(3387693.018,4214918.898)
(3015518.992,4438996.811)
(1819915.185,4544931.802)
(2521898.033,4575450.942)
(2447461.497,4377314.206)
(2419249.888,4176627.606)
(3038699.150,4000032.498)
(2628899.485,4550565.126)
(2276994.184,5116489.789)
(2778175.758,5200417.494)
(2255038.273,4504035.940)
(2685992.634,5161829.861)
(2805024.993,4833808.701)
(3004192.092,5168794.927)
(2708548.788,4597489.697)
(2629899.517,4942766.532)
(2539755.846,4996445.982)
(3422518.361,4884837.904)
(2946895.036,4714632.533)
(3249618.382,4998339.335)
(2502368.476,5036397.990)
(2597822.932,5236205.029)
(2526810.710,4971167.694)
(3232797.876,4542239.144)
(2906767.772,5362701.369)
(3035790.518,4854911.020)
(2900431.695,4904870.720)
(2274431.445,4825027.245)
(3382354.310,5290431.218)
(3264917.543,4784407.160)
(3360260.918,5531566.815)
(3356539.548,5189943.494)
(2956492.285,5324395.277)
(3149239.902,5538831.860)
(3236062.591,5080265.452)
(3187765.754,5231054.055)
(3175509.437,5332433.170)
(3004599.434,5536646.252)
(3357819.491,5602197.899)
(3196760.026,5841799.832)
(2596892.114,5561296.058)
(3168599.193,5379490.908)
(3889124.472,5020966.035)
(2869947.023,5202250.236)
(3857791.448,5162976.168)
(2906154.053,5264524.494)
(3031010.515,4739041.774)
(2718884.576,5106322.661)
(2781744.134,5457790.434)
(3535334.694,5300519.221)
(3158712.799,4867273.472)
(2747839.425,5321652.121)
(2461123.806,5366039.886)
(2739947.053,5033417.815)
(3054512.071,4769959.108)
(2902460.227,5152393.294)
(2436717.612,4271050.197)
(2815590.542,4921957.954)
(3159207.982,5160318.119)
(3415508.755,5230458.510)
(2397013.799,4876102.699)
(3486002.182,4797901.978)
(2510897.133,4591164.606)
(2866982.524,5123590.732)
(2891991.699,4298299.453)
(2874158.630,4501431.079)
(2175348.838,4775216.914)
(2590154.319,4916528.048)
(2980634.671,4667314.955)
(2966889.214,4800946.341)
(2503545.232,4819452.124)
(2676081.798,4624940.793)
(2187094.992,4525683.582)
(2159454.683,4358813.090)
(3008020.759,4690479.187)
(2524946.493,4582961.808)
(2289166.859,4952469.940)
(2997585.315,4716987.779)
(2943036.926,5084483.307)
(3004061.297,4762892.794)
(2600294.325,4493081.579)
(2833792.554,4879672.640)
(2581916.218,4600227.020)
(2250643.852,4569580.409)
(2957018.425,4438482.609)
(2808605.523,4379506.842)
(2555610.452,4371454.748)
(2829718.687,4732335.215)
(2409590.399,4290008.591)
(2579740.094,4668887.144)
(2453456.663,4550408.550)
(2505972.395,4298842.619)
(3037942.235,4269014.396)
(2921821.322,4316181.495)
(2614935.265,4719394.751)
(2933984.515,4164213.225)
(2065485.386,4545981.896)
(2399934.716,4319771.845)
(3249888.032,4467509.865)
(2684512.430,4908820.908)
(2384197.711,4393117.685)
(2998500.506,4575878.108)
(2934751.617,4654220.137)
(2838419.035,4400214.518)
(2875554.239,4201918.447)
(2587280.791,4266569.469)
(2950793.512,4066416.710)
(2973163.291,4375985.667)
(2511731.584,4243620.258)
(2367463.454,4582662.800)
(2499511.955,4036900.402)
(2987641.980,3832909.059)
(2399246.655,4057353.612)
(2016000.155,4055665.214)
(2457540.868,4026910.193)
(2544889.618,4105349.536)
(2375063.686,4177217.248)
(2289189.566,4063378.957)
(2801423.145,4548537.709)
(2461725.788,4192010.393)
(2330511.589,4091603.700)
(2629714.854,3842370.398)
(2737804.414,4026711.950)
(2359618.744,3696083.818)
(2447872.794,4017745.101)
(2264451.204,4054870.443)
(2595192.589,3681114.989)
(2588438.800,4076471.555)
(2641967.723,3878242.190)
(2594040.968,3907179.364)
(2687556.013,4047655.849)
(3141184.538,3926453.012)
(2870074.292,3851044.999)
(2236920.488,4250331.426)
(2394063.266,3783335.727)
(3128630.051,3748561.332)
(2877935.851,3997598.994)
(2833579.370,4045173.369)
(2499894.296,3585287.907)
(3077298.618,3398454.223)
(2294421.567,3654074.514)
(2857299.787,3424826.835)
(2302195.933,3208055.042)
(1964632.319,3649359.989)
(2071016.327,3558059.093)
(2333061.547,3607422.593)
(2422431.931,3826312.754)
(2415390.870,3445566.571)
(2605390.243,3443020.180)
(2641496.139,3928330.794)
(2449897.404,3835085.873)
(2691960.404,3481330.759)
(2399341.809,3253746.431)
(1726692.490,3582673.503)
(2194244.853,3044489.577)
(2518566.248,3661420.760)
(2213936.687,3487081.610)
(2331996.320,3487282.279)
(1795699.431,3596479.753)
(1903209.979,3541424.681)
(2100859.338,2866873.526)
(2043748.606,3392678.475)
(2600043.382,3303859.708)
(2071332.779,3321169.719)
(2414212.631,3476537.278)
(2315270.178,3652760.943)
(2186183.848,3499479.323)
(2115099.948,3480308.559)
(1952100.282,3272178.976)
(1733079.418,3189814.881)
(2021252.340,3105440.385)
(1976548.263,3148222.502)
(1631734.074,3250683.264)
(1705752.623,3170887.305)
(2054645.939,2915083.898)
(1878339.010,3286120.514)
(2037206.575,2805359.304)
(1659542.732,3210515.978)
(1720952.939,2842299.682)
(1987338.692,2913166.717)
(1954819.235,3113868.422)
(1967779.866,3125018.180)
(1619906.689,2903863.530)
(1617086.470,3060142.843)
(1380915.680,2805590.897)
(1773956.939,2871035.972)
(1797749.296,2779466.417)
(1689928.974,3110373.825)
(1657237.802,2674229.135)
(1668363.381,2785649.124)
(1913183.733,2593424.732)
(1410115.032,3005992.519)
(1735044.768,2651993.250)
(1736661.891,2576987.398)
(1408469.027,2655226.664)
(1766846.150,3016875.537)
(1412366.179,2789129.182)
(1493294.595,2724942.370)
(1344272.902,2379624.352)
(1663984.107,2578005.670)
(1595138.625,2464306.101)
(1370808.239,2675469.829)
(1591098.278,2578371.112)
(1450988.273,2447388.778)
(1265832.374,2408508.336)
(1740249.300,2474151.853)
(1552955.795,2693760.816)
(1211224.275,2566226.724)
(1438112.650,2491821.763)
(1343646.398,2051564.590)
(1432215.474,2606748.001)
(1334616.771,2446784.884)
(1346219.353,2059311.206)
(1405662.673,1974093.501)
(1435696.371,2396452.977)
(1540681.335,2244091.055)
(1637106.313,2206675.515)
(1647928.011,2198755.225)
(1638718.553,2039489.664)
(1563674.674,2250313.739)
(1485935.076,2097270.571)
(1279991.060,2021496.920)
(1421797.755,2000011.764)
(1679237.703,2224777.805)
(1468252.131,2292698.004)
(1738301.026,2193644.073)
(1057807.588,2160952.230)
(1383965.817,1728420.259)
(1424734.133,1596373.958)
(1105968.960,2148970.484)
(1273647.099,1997169.943)
(1114521.506,1876194.230)
(1268698.794,1703812.760)
(1370815.636,1739115.371)
(1052874.607,1772930.865)
(1359928.668,1798637.895)
(1116325.644,1823370.572)
(1265677.945,1701551.670)
(1305153.169,1824433.470)
(905132.677,1868154.895)
(985966.747,1498042.159)
(1152622.553,1649515.978)
(1300902.759,1522707.071)
(1475491.758,1466626.032)
(1123559.367,1424054.479)
(1141688.473,1440023.890)
(978447.098,1289022.832)
(1160416.969,1189660.585)
(1187875.464,1299718.861)
(1203178.550,1427620.555)
(1133144.135,1184918.126)
(1169697.231,1302197.254)
(956751.735,1352565.218)
(1098638.290,1333375.749)
(1224211.336,1392436.550)
(1100875.820,1204107.401)
(895020.445,1187199.599)
(1348157.103,1103365.504)
(1052257.454,1356625.958)
(1092742.974,1193759.464)
(1316976.804,1213171.367)
(1140077.098,1200941.689)
(1044458.773,1067789.215)
(1097799.234,1140298.366)
(884914.471,1376145.061)
(933976.892,1071207.789)
(712823.907,1221166.284)
(858657.110,1153666.320)
(688231.721,1324169.697)
(797529.900,1015681.179)
(915271.834,902940.706)
(847103.236,927729.402)
(979625.454,1061740.886)
(962147.082,1135498.445)
(924851.382,986077.704)
(616022.901,940504.734)
(861558.017,914865.289)
(904319.455,896064.062)
(523265.980,858077.695)
(553905.941,761372.843)
(579808.539,845385.853)
(365697.539,867490.127)
(737977.743,759846.411)
(459953.931,710315.224)
(536412.266,580772.229)
(522696.144,768823.560)
(561250.239,743176.084)
(642311.149,725636.182)
(523899.604,640115.593)
(662696.794,655569.363)
(653642.583,712983.677)
(551232.398,619044.691)
(585107.552,560362.885)
(398534.970,536719.138)
(325149.015,431275.506)
(234484.462,317857.016)
(255416.884,297370.081)
(352788.329,355506.689)
(308683.684,370781.059)
(338973.259,318627.011)
(246644.539,274637.029)
(229139.296,299880.938)
(234303.592,370872.408)
(274906.285,336986.518)
(236837.776,276791.375)
(245769.854,239784.082)
(146412.092,207741.772)
(74497.901,153822.627)
(22449.362,108548.299)
(32021.845,57935.284)
(12109.995,19779.855)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
