(12471.361,144802.699)
(-12398.398,112809.669)
(33239.074,47124.219)
(26005.438,15017.134)
(-9913.218,27806.830)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(-13505.162,8330.600)
(-13205.070,36109.505)
(-20265.287,57215.462)
(-17342.440,65966.936)
(-64494.001,57422.744)
(14559.903,84085.314)
(26695.822,100300.867)
(93219.089,112526.178)
(101675.570,250664.551)
(57961.184,237294.030)
(-31862.023,177451.133)
(-30273.062,142648.248)
(96750.628,23768.564)
(127051.715,51853.860)
(175417.708,145639.850)
(70355.884,192225.087)
(3610.957,117291.875)
(-38945.784,81675.690)
(-32838.959,8.064)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(7699.491,-7585.423)
(-36207.438,29911.061)
(113420.050,2780.301)
(99919.572,47501.622)
(-19167.724,115415.441)
(99598.186,89827.538)
(264346.101,105942.285)
(267628.124,224590.662)
(296209.779,156566.761)
(346827.425,176592.304)
(307037.750,272471.128)
(463045.369,283862.566)
(312481.966,202478.486)
(359691.727,323742.208)
(267125.252,322978.933)
(305036.920,274066.276)
(315436.162,277377.416)
(280232.353,388595.686)
(252455.930,458970.520)
(155302.438,335956.349)
(386370.146,249891.423)
(320725.821,250418.400)
(243579.641,176891.697)
(238908.577,223777.706)
(150175.297,173880.771)
(183308.013,161293.856)
(101931.721,228816.886)
(126471.800,113351.962)
(-49073.582,117440.260)
(69542.718,100515.725)
(103903.732,70016.750)
(39929.719,70995.259)
(9402.540,94240.558)
(86370.091,53538.868)
(92245.554,13078.999)
(-10756.830,12785.138)
(37586.657,10410.730)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(-2709.223,7815.320)
(-13060.407,33318.134)
(42781.319,11410.065)
(20594.579,120241.523)
(135105.218,43877.829)
(110061.570,139379.250)
(163665.241,135237.365)
(173474.317,211936.893)
(166843.503,107002.609)
(191053.672,210663.799)
(268564.075,276799.799)
(172225.795,359897.211)
(181366.027,389756.308)
(260725.348,392399.215)
(243818.508,365244.419)
(156658.987,470358.541)
(265078.953,467287.098)
(237327.257,600564.290)
(374397.211,411797.865)
(441298.126,551043.335)
(332893.790,453422.919)
(601215.240,583714.070)
(435687.835,589245.658)
(531412.663,548331.323)
(511412.345,585739.172)
(478855.922,584985.089)
(686641.549,656475.866)
(628834.326,740147.980)
(523606.131,771365.631)
(447123.776,697821.289)
(508318.842,756708.066)
(711241.870,829112.112)
(647837.772,783213.560)
(674202.919,819151.920)
(509177.168,698708.556)
(692670.938,796005.580)
(699736.757,926237.396)
(547837.750,917038.116)
(792989.179,922556.197)
(852098.932,1036876.659)
(840454.830,937736.958)
(1176746.304,1008741.864)
(706066.709,985357.973)
(1028217.129,868079.425)
(748350.861,1052688.700)
(724918.539,842527.799)
(695653.857,944300.581)
(752116.941,878234.286)
(708371.212,889681.023)
(704376.283,956178.956)
(633336.446,804024.570)
(679231.615,872103.146)
(457518.540,672002.849)
(639745.030,630002.930)
(505245.866,707995.944)
(752022.966,572698.352)
(752425.261,680897.829)
(710048.069,603595.559)
(677238.267,625996.509)
(563815.477,527408.940)
(463366.042,535242.450)
(545523.580,481516.440)
(436490.249,471685.387)
(386030.583,375267.789)
(411804.831,306293.550)
(268359.282,365942.724)
(430432.227,460401.638)
(226041.104,488759.351)
(333240.576,338423.769)
(285339.939,329286.378)
(253508.189,237141.193)
(224219.155,325848.701)
(91626.339,351199.587)
(257007.069,313196.374)
(236392.235,323312.701)
(331520.620,235706.396)
(268769.538,197388.425)
(256806.291,129838.722)
(249316.367,104391.099)
(103288.196,97011.491)
(65326.810,44466.210)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(-15838.132,62409.607)
(28931.235,46665.438)
(148847.671,77034.492)
(118299.762,170875.089)
(124079.767,106872.489)
(46396.082,167482.779)
(93129.542,121292.054)
(194311.731,164297.208)
(-48968.865,38443.538)
(97007.384,17275.158)
(70011.182,214838.600)
(59067.507,76000.412)
(178132.655,322917.633)
(62948.026,170036.346)
(130464.276,300750.962)
(-135961.422,300462.943)
(282930.824,250474.782)
(171889.003,514290.636)
(180445.845,267263.301)
(293484.947,536212.809)
(32003.357,434874.112)
(314177.839,540710.237)
(20229.371,650948.866)
(252425.323,462242.731)
(304286.764,689010.171)
(303921.238,516515.771)
(343683.250,667296.197)
(382663.793,487066.428)
(461918.228,625700.608)
(331785.698,521590.160)
(209593.770,416677.136)
(378109.933,368122.150)
(364783.330,450481.874)
(398365.507,417824.578)
(415485.978,487251.144)
(408989.431,466722.944)
(285035.548,472616.378)
(269124.723,372961.627)
(336792.846,289336.034)
(358718.758,392652.505)
(268083.022,338938.811)
(290669.706,350023.422)
(174884.569,233175.480)
(181544.520,216787.356)
(47284.151,215613.002)
(80455.742,199927.547)
(90522.258,143257.054)
(119479.326,165427.878)
(47857.818,129640.222)
(50270.302,49758.303)
(49291.145,32783.507)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(58240.852,77760.127)
(49940.525,25675.226)
(15479.327,-4249.700)
(0.000,0.000)
(-37102.138,-20208.933)
(-36809.753,82510.063)
(83490.248,107494.152)
(88761.959,118036.431)
(133959.629,68816.870)
(-29763.587,96811.874)
(-18198.831,151579.337)
(11996.406,211678.399)
(126430.339,296539.360)
(369613.295,353341.147)
(223615.083,222476.488)
(134976.795,221590.652)
(-35410.468,191071.308)
(-20663.187,180842.027)
(84954.450,194268.215)
(116001.691,164577.583)
(159503.137,172653.163)
(61312.616,99602.062)
(-14482.694,20957.302)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(141538.977,62581.595)
(120566.209,10769.819)
(50402.048,-25203.841)
(76297.489,53205.976)
(-31356.176,69823.585)
(-9771.853,142446.831)
(36387.420,54718.771)
(129371.769,67034.749)
(48174.160,38254.932)
(-15811.737,47794.264)
(141220.985,189276.883)
(77018.673,163216.185)
(-86113.781,54547.191)
(136236.239,163840.452)
(187981.074,280138.913)
(256035.689,221505.170)
(240645.855,188009.057)
(279789.498,190103.004)
(245620.694,336259.032)
(113794.086,281620.761)
(252486.195,298847.049)
(406975.252,415598.001)
(206368.148,385123.968)
(184810.589,426191.703)
(397309.145,403344.546)
(228438.737,495382.822)
(307833.298,287963.963)
(330152.068,499225.821)
(333115.349,561412.640)
(297671.710,472672.761)
(484498.595,393670.512)
(400341.950,496761.529)
(208805.151,664956.462)
(202228.918,421655.974)
(20106.376,491758.612)
(183361.915,563506.586)
(363173.628,401574.047)
(292867.699,652780.548)
(416416.821,562154.440)
(84613.863,629221.745)
(328076.531,411093.619)
(229900.637,481283.223)
(253043.903,607068.308)
(181543.329,597850.103)
(203585.379,464276.500)
(320805.226,402237.913)
(31886.062,487100.474)
(346418.198,190149.744)
(83475.665,484721.086)
(79733.423,315943.110)
(198816.690,357849.588)
(-90291.612,319692.562)
(109379.700,289573.009)
(-67930.520,219071.140)
(10150.881,187900.895)
(-33762.377,221261.335)
(-57658.440,178513.209)
(118548.185,141687.639)
(-59424.504,204515.859)
(109532.402,27247.085)
(23924.541,193463.686)
(36225.354,-18955.583)
(8920.186,105058.861)
(-30727.202,21798.827)
(-4328.523,-8454.968)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(-19668.981,1441.580)
(-598.433,25235.595)
(-35555.161,35949.736)
(-28440.116,39712.683)
(-98749.630,-998.774)
(-54820.604,42713.902)
(-95685.123,-14290.368)
(-84835.866,64940.071)
(-100722.454,48906.752)
(-62636.399,74704.715)
(-92640.149,69851.625)
(-5337.460,229732.796)
(-109003.151,178367.981)
(-131482.645,249148.483)
(-55826.578,208161.463)
(-98176.688,254633.909)
(-69482.055,384835.426)
(-4591.796,415216.603)
(69962.932,398514.929)
(40279.144,468403.809)
(68138.164,495039.753)
(64920.810,505669.869)
(161345.666,497559.078)
(86370.748,381038.428)
(118767.728,429942.379)
(301835.920,495921.943)
(346808.213,442040.951)
(353006.283,353792.189)
(543016.490,363480.725)
(379669.290,488639.509)
(371524.136,403318.906)
(481881.203,337479.509)
(350866.702,284925.479)
(299815.268,268684.439)
(382428.474,196549.430)
(265814.849,142358.044)
(251557.946,159814.617)
(206927.735,177245.566)
(196082.447,82687.764)
(131978.615,92274.092)
(111079.715,105032.565)
(80845.779,62306.574)
(91132.022,-9144.825)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(98268.856,-2526.432)
(80374.236,19081.138)
(162763.209,23153.546)
(141062.469,66094.039)
(180302.975,121221.095)
(47516.900,117152.731)
(218811.814,96291.841)
(155628.428,154798.531)
(75469.720,168104.290)
(203874.871,107719.931)
(265170.636,183411.065)
(189611.247,108947.456)
(365903.227,175187.324)
(362567.363,262781.813)
(174589.732,397867.193)
(167810.256,351211.433)
(234795.443,366068.173)
(65816.809,424068.674)
(221667.765,373202.958)
(139305.393,377648.082)
(278749.533,409183.189)
(236281.472,429062.257)
(306586.585,373455.024)
(293662.281,538066.870)
(370017.703,617131.082)
(170718.304,560628.752)
(161821.335,513585.727)
(196191.492,569976.303)
(354204.788,477088.470)
(32941.918,508956.792)
(548358.804,424962.576)
(331529.516,554911.874)
(288302.169,480342.927)
(190773.115,707856.068)
(362156.641,548354.623)
(270922.536,690827.051)
(444063.705,811476.757)
(249573.973,683307.219)
(495729.411,802612.932)
(-1449.830,521659.505)
(245150.903,606018.329)
(450360.787,678928.557)
(412787.009,790377.974)
(401519.150,712001.486)
(233212.999,697095.192)
(6516.623,597193.105)
(247957.477,645918.044)
(294810.002,478902.390)
(180192.453,842669.828)
(303645.359,614104.133)
(121585.475,449165.828)
(-44384.204,433868.518)
(170994.791,510742.642)
(163602.389,362351.762)
(88015.111,529053.421)
(159524.872,454840.415)
(143976.274,425023.317)
(122362.685,358640.997)
(170906.094,357237.500)
(208233.970,372427.392)
(254921.158,302490.641)
(193985.777,321936.260)
(103369.418,344450.010)
(-14102.197,238634.784)
(124292.311,175712.692)
(193996.655,163063.329)
(227488.157,198134.527)
(82932.831,297713.191)
(178876.171,143692.808)
(10671.637,89108.330)
(75189.036,246151.551)
(128332.763,142512.340)
(123847.714,169128.282)
(-35528.386,194446.109)
(101784.737,109145.847)
(69599.301,43687.143)
(26657.722,113281.760)
(7912.147,51457.023)
(24478.290,20381.523)
(-16862.957,12931.058)
(10674.106,2055.499)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(60081.051,89798.884)
(97229.426,134093.166)
(77294.205,107386.957)
(183572.400,184022.258)
(106053.387,172846.909)
(22651.931,203083.455)
(159962.695,295115.937)
(132740.046,403065.552)
(338134.540,425077.344)
(350332.551,291901.986)
(250254.928,343280.265)
(135836.237,225389.949)
(8186.550,326567.109)
(215708.658,407918.049)
(284493.246,501402.112)
(304665.116,483552.954)
(400279.561,333448.677)
(268481.650,372225.147)
(-24008.956,350612.763)
(75709.928,365016.444)
(39131.050,396538.670)
(221406.711,291949.656)
(130273.861,117244.214)
(182262.049,169437.833)
(8104.704,102906.697)
(-8971.525,181527.067)
(-53385.707,71219.026)
(75473.592,150904.624)
(4978.093,124318.367)
(46207.902,42163.491)
(33421.137,47435.519)
(-36063.220,90077.383)
(-33429.656,-22705.765)
(-14060.240,6960.172)
(-11964.218,-14319.811)
(-15334.012,-31744.830)
(-5025.392,-6083.938)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(-3915.768,-3418.813)
(40144.667,13563.627)
(72609.875,-709.822)
(0.000,0.000)
(82150.398,5865.209)
(309.045,16461.949)
(83586.213,100871.149)
(73899.509,-22936.594)
(114513.153,115483.901)
(113423.526,37398.816)
(253323.361,192140.373)
(224905.082,101663.852)
(173672.750,205713.774)
(167152.632,118554.674)
(231065.783,205945.255)
(125505.063,129364.368)
(56575.100,296309.398)
(44133.747,256275.998)
(100242.785,343787.890)
(126218.772,194318.264)
(223644.017,245146.661)
(227274.673,121732.826)
(134248.862,111588.658)
(29954.393,41487.141)
(-29214.201,121883.144)
(-20975.067,162924.588)
(30131.801,179039.028)
(66739.627,101417.450)
(33866.581,45354.416)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(70815.465,102891.341)
(171324.668,219158.362)
(227807.693,266226.463)
(149245.482,158904.463)
(53927.431,54236.664)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(20466.257,13654.851)
(23093.359,20307.521)
(-56634.251,69958.749)
(-27519.589,89563.669)
(-3465.467,97121.490)
(57996.768,123572.446)
(110088.144,187290.394)
(31836.775,238409.211)
(93113.630,344125.578)
(132225.176,334479.772)
(172757.848,316929.695)
(215378.555,273390.393)
(189056.540,279978.553)
(185385.430,208867.937)
(154737.703,279473.116)
(186045.463,326318.028)
(256161.006,258048.022)
(64258.422,159413.344)
(54670.958,164102.405)
(40505.039,82266.934)
(-7751.416,67172.024)
(1962.850,46394.970)
(11268.997,50053.714)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(-4460.912,24550.445)
(50765.383,17351.648)
(106123.443,14244.671)
(214298.457,51239.502)
(125325.641,70068.537)
(175765.409,163303.070)
(94966.362,97532.778)
(178309.605,33127.659)
(132094.834,143438.958)
(88522.235,238156.450)
(127205.495,324123.408)
(186363.507,259895.314)
(161026.875,129660.074)
(45454.310,273520.731)
(79289.927,346193.176)
(33492.075,213684.077)
(129401.894,217647.309)
(76645.795,258508.166)
(-4542.838,322875.353)
(113516.473,250466.276)
(39572.501,398078.049)
(96040.974,314129.101)
(257947.504,372272.072)
(180329.266,299837.684)
(16053.853,365133.663)
(169385.725,463521.693)
(167395.700,527550.343)
(155846.242,327033.293)
(560710.025,397735.060)
(422694.150,444929.582)
(363804.557,621311.937)
(306971.069,579994.991)
(165413.981,491446.521)
(190527.053,343235.969)
(261810.017,478361.067)
(74361.643,559922.088)
(-18234.303,667821.543)
(154994.423,462134.439)
(-20222.574,456899.603)
(-1268.277,452289.361)
(222799.289,424169.581)
(-58911.416,485749.800)
(92101.998,494768.795)
(134484.383,450316.313)
(91401.854,380250.395)
(143448.826,343205.509)
(454921.556,439367.074)
(139192.613,387922.956)
(230946.994,421361.292)
(318331.727,351739.587)
(99032.371,238510.654)
(174983.830,331473.439)
(256579.034,251693.284)
(177901.440,265176.922)
(217424.992,249804.037)
(307065.258,221204.063)
(241287.979,241898.477)
(98101.792,191920.005)
(205125.677,124897.306)
(79081.870,126947.624)
(24455.726,64013.289)
(77673.375,94540.977)
(-11942.237,23063.159)
(14329.259,35010.702)
(1872.799,9450.560)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(30323.547,18568.435)
(97731.313,45994.295)
(-37222.744,44830.702)
(97100.884,18061.193)
(199275.597,159208.512)
(71873.432,132945.265)
(120907.782,191233.954)
(269286.382,248517.051)
(198112.844,282620.789)
(161466.806,344184.058)
(254298.689,356850.567)
(267521.684,364546.874)
(204881.538,337435.881)
(145344.320,410762.748)
(266289.276,378673.526)
(227528.368,388271.089)
(313677.693,397173.972)
(166735.974,454841.949)
(420015.167,396487.850)
(400288.736,543975.260)
(363118.629,491081.900)
(449072.479,509181.361)
(541121.748,613165.408)
(277633.169,525986.461)
(582237.632,600365.359)
(527196.983,759511.932)
(230764.609,526315.461)
(319969.867,657543.117)
(482626.776,667410.264)
(332736.765,783282.134)
(263054.391,555891.702)
(312320.881,811267.946)
(446026.416,811777.064)
(368765.278,639757.535)
(380768.463,660098.775)
(385883.321,856705.309)
(392928.329,684105.729)
(445969.881,732743.929)
(474726.186,817631.472)
(428952.593,873918.699)
(257188.226,868972.611)
(543554.106,719478.169)
(394673.765,898517.009)
(445742.884,786971.278)
(417365.850,778605.657)
(195681.235,814033.565)
(362639.043,750632.372)
(207011.920,634740.105)
(203147.905,459064.176)
(54487.321,567622.251)
(302386.967,534184.281)
(141588.421,535170.022)
(66240.020,466080.132)
(209616.833,510874.776)
(166342.836,530871.486)
(271703.738,378247.178)
(329563.778,403648.623)
(242328.311,527728.428)
(134754.105,518705.587)
(179229.627,321856.549)
(101793.017,327230.108)
(157539.757,316534.410)
(116718.796,368470.132)
(-28511.527,327547.260)
(85877.031,292349.239)
(-7137.539,324271.870)
(19743.758,244973.407)
(-71050.901,182058.199)
(55234.817,159104.897)
(51585.872,150166.725)
(-34969.888,124641.180)
(-41265.695,111774.265)
(66840.849,94339.610)
(78585.355,97541.396)
(1737.014,112532.522)
(95925.630,117560.979)
(77508.676,159407.862)
(32767.828,112200.736)
(75435.247,35757.415)
(9848.412,72302.832)
(25122.139,40869.525)
(34414.685,9464.776)
(-1660.834,5196.666)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(36162.258,70068.963)
(96948.494,124825.394)
(51284.579,187815.395)
(33972.340,234511.344)
(161118.498,304338.289)
(153852.375,333594.851)
(44987.535,330889.915)
(237793.019,265508.783)
(224012.211,318307.149)
(231017.394,354206.626)
(318736.578,258800.721)
(145021.359,332779.522)
(355580.541,411473.785)
(477694.577,387395.180)
(175552.327,360519.023)
(367105.042,278887.661)
(574217.139,304546.633)
(282497.633,271486.846)
(427942.934,247676.235)
(433607.933,320884.769)
(211980.058,285714.943)
(472595.766,538950.954)
(395527.077,456653.032)
(72924.847,424649.159)
(556588.565,590011.632)
(545354.689,501885.353)
(349276.815,574392.932)
(614631.236,656833.111)
(575260.459,620378.037)
(412504.356,731677.480)
(446467.408,712008.582)
(471431.955,649930.889)
(320665.211,581528.824)
(615562.033,587502.939)
(727268.623,652617.222)
(675761.061,680761.529)
(726252.427,627947.457)
(464025.836,739633.789)
(538872.782,911869.762)
(719928.674,826900.243)
(479685.501,1019395.887)
(724324.959,948249.656)
(869227.147,1030578.500)
(563960.730,1011274.335)
(538823.253,879138.051)
(308629.104,943556.606)
(401839.338,819698.758)
(553857.026,935264.889)
(376359.238,768442.628)
(652164.002,706492.808)
(777997.166,690212.121)
(510076.693,496119.391)
(235113.917,644139.530)
(634789.356,651844.011)
(329820.917,592624.571)
(391061.673,559727.102)
(692060.360,613876.456)
(306123.157,631115.564)
(330187.344,492958.997)
(335471.725,539039.308)
(402423.945,512269.448)
(191733.312,490836.951)
(436135.616,541216.773)
(541819.644,570374.708)
(364144.013,422401.413)
(459281.848,332050.134)
(324777.924,357632.726)
(412951.081,321425.708)
(241697.324,345633.317)
(314115.463,386634.056)
(311773.083,337668.816)
(151618.296,207838.924)
(221031.726,225697.827)
(201624.753,219932.572)
(191478.032,213705.271)
(118835.327,232680.500)
(209923.692,273462.791)
(161803.735,257616.043)
(125394.533,185130.183)
(193506.880,149646.314)
(141036.849,132140.526)
(81527.801,100882.463)
(27498.992,88150.088)
(15219.109,73757.355)
(1423.731,25098.639)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(0.000,0.000)
(-581.914,64438.528)
(6614.517,119401.008)
(95984.790,46879.386)
(90980.735,86436.878)
(33942.004,71579.307)
(124021.943,71179.913)
(41339.291,182192.351)
(23468.135,131447.731)
(105131.019,235812.596)
(96601.623,312782.587)
(143833.975,245404.639)
(279366.841,363316.830)
(151605.684,332739.462)
(306371.741,163542.689)
(248847.823,238140.356)
(172557.325,174409.313)
(184791.809,250954.239)
(84907.235,355154.502)
(159163.977,258110.277)
(97031.894,229058.921)
(156082.589,221256.260)
(264290.016,85775.198)
(214049.176,116071.478)
(100755.732,88406.294)
(159434.232,47516.587)
(1422.746,-13384.039)
(10303.379,16503.718)
(19152.717,51499.200)
